X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Z8,rangeX0,rangeX1,rangeY0,rangeY1,timestep,Label,Sub 2
0.032993316650390625,0.040051281452178955,0.051523417234420776,0.06115907430648804,-0.016880065202713013,-0.03975440561771393,-0.05452743172645569,-0.069586381316185,-0.0261525958776474,-0.053239986300468445,-0.07002949714660645,-0.08660116791725159,-0.03399072587490082,-0.05707794427871704,-0.07294484972953796,-0.08860290050506592,-0.038194864988327026,-0.05252118408679962,-0.06258094310760498,-0.07280465960502625,-0.06392192840576172,-0.12769827246665955,-0.17098399996757507,-0.20830845832824707,-0.17193767428398132,-0.22486093640327454,-0.2568100392818451,-0.2847791314125061,-0.16728556156158447,-0.22606554627418518,-0.2623395621776581,-0.29341551661491394,-0.1583830714225769,-0.21827030181884766,-0.25679394602775574,-0.28789716958999634,-0.14578571915626526,-0.1977817714214325,-0.2329758107662201,-0.2632943391799927,0.5423216819763184,-0.153467059135437,-0.21646618843078613,0.11139214038848877,0.10230541229248047,1,paham,68
0.03190195560455322,0.038152873516082764,0.04947328567504883,0.05881530046463013,-0.017037659883499146,-0.03994947671890259,-0.05429482460021973,-0.06836408376693726,-0.025724858045578003,-0.05293641984462738,-0.06957462430000305,-0.08555200695991516,-0.03347122669219971,-0.05674627423286438,-0.0730452835559845,-0.08877559006214142,-0.038278624415397644,-0.05275881290435791,-0.0631524920463562,-0.07363346219062805,-0.06285107135772705,-0.1289384961128235,-0.17166951298713684,-0.20763087272644043,-0.17249372601509094,-0.2242240309715271,-0.25620225071907043,-0.284097820520401,-0.16769888997077942,-0.22504287958145142,-0.26083141565322876,-0.2919723689556122,-0.1585446000099182,-0.2175072431564331,-0.25608283281326294,-0.2880844473838806,-0.14520147442817688,-0.19721829891204834,-0.23235774040222168,-0.26310914754867554,0.5421464443206787,0.15703141689300537,0.22474080324172974,-0.07312893867492676,-0.0336766242980957,2,paham,68
0.03329584002494812,0.04055941104888916,0.05187419056892395,0.06020286679267883,-0.01379367709159851,-0.03605693578720093,-0.05005545914173126,-0.06404715776443481,-0.022169336676597595,-0.048297300934791565,-0.06443434953689575,-0.0798916220664978,-0.028969526290893555,-0.048809587955474854,-0.06323447823524475,-0.07794688642024994,-0.0314289927482605,-0.04391184449195862,-0.05178925395011902,-0.060321539640426636,-0.06609731912612915,-0.12892687320709229,-0.17117556929588318,-0.20860233902931213,-0.1717326045036316,-0.22422641515731812,-0.2569131851196289,-0.2859707474708557,-0.16568616032600403,-0.2238786220550537,-0.26173216104507446,-0.29516594111919403,-0.1551545262336731,-0.21492531895637512,-0.25282368063926697,-0.2841065526008606,-0.14143714308738708,-0.19181084632873535,-0.22479534149169922,-0.253431111574173,0.53769850730896,0.5528181791305542,0.678589940071106,-0.36868155002593994,-0.10578632354736328,3,paham,68
0.03434795141220093,0.04231342673301697,0.05474916100502014,0.06338071823120117,-0.014654219150543213,-0.034135788679122925,-0.04654321074485779,-0.058917656540870667,-0.022168874740600586,-0.0463697612285614,-0.060563698410987854,-0.07442858815193176,-0.027343928813934326,-0.04512712359428406,-0.057318687438964844,-0.0703115463256836,-0.026785820722579956,-0.037226468324661255,-0.04451519250869751,-0.05277357995510101,-0.06669643521308899,-0.12878790497779846,-0.16941002011299133,-0.20625844597816467,-0.16962316632270813,-0.22548151016235352,-0.259001225233078,-0.28799968957901,-0.16347649693489075,-0.22614184021949768,-0.26474183797836304,-0.29785871505737305,-0.15404945611953735,-0.21793252229690552,-0.25625285506248474,-0.287628710269928,-0.14251857995986938,-0.19405138492584229,-0.22723650932312012,-0.25680598616600037,0.5345155000686646,0.19221603870391846,0.4408299922943115,-0.10735690593719482,-0.2077937126159668,4,paham,68
0.035820722579956055,0.043348073959350586,0.054744601249694824,0.06354525685310364,-0.012004315853118896,-0.03123834729194641,-0.043905168771743774,-0.05725806951522827,-0.019613802433013916,-0.042233824729919434,-0.056170180439949036,-0.070048987865448,-0.0257318913936615,-0.042761847376823425,-0.05531245470046997,-0.06893220543861389,-0.02715986967086792,-0.03701585531234741,-0.043685704469680786,-0.05165347456932068,-0.0643261969089508,-0.1261187195777893,-0.16710370779037476,-0.2044418454170227,-0.1691511571407318,-0.22270959615707397,-0.257325679063797,-0.28756940364837646,-0.16402849555015564,-0.2241874635219574,-0.2634488344192505,-0.29781776666641235,-0.15526273846626282,-0.21646931767463684,-0.2553982734680176,-0.28768107295036316,-0.14362573623657227,-0.19388973712921143,-0.2272467017173767,-0.25622567534446716,0.5318126678466797,0.6975740194320679,0.593787431716919,-0.2230823040008545,-0.3916114568710327,5,paham,68
0.03873395919799805,0.048347264528274536,0.06058183312416077,0.0704914927482605,-0.0099678635597229,-0.025410950183868408,-0.035615473985672,-0.046869561076164246,-0.018170058727264404,-0.037990838289260864,-0.04932251572608948,-0.06067970395088196,-0.022064298391342163,-0.03599673509597778,-0.04539299011230469,-0.05614250898361206,-0.01842436194419861,-0.025864839553833008,-0.030119627714157104,-0.035664528608322144,-0.06448888778686523,-0.12649202346801758,-0.16799455881118774,-0.20546644926071167,-0.16167524456977844,-0.22090411186218262,-0.25827232003211975,-0.2908006012439728,-0.1546497941017151,-0.22101110219955444,-0.2644922435283661,-0.3025566637516022,-0.14387553930282593,-0.20982101559638977,-0.25151628255844116,-0.28724080324172974,-0.13036587834358215,-0.18264532089233398,-0.21781107783317566,-0.24822092056274414,0.5308147668838501,0.2248138189315796,0.3879278898239136,0.6478011608123779,1.03892982006073,6,paham,68
0.0403560996055603,0.049046725034713745,0.06174832582473755,0.07165655493736267,-0.01310586929321289,-0.02111881971359253,-0.027455002069473267,-0.03638759255409241,-0.021282166242599487,-0.034282952547073364,-0.042493075132369995,-0.051123201847076416,-0.02330571413040161,-0.029788613319396973,-0.035599321126937866,-0.04316540062427521,-0.015634924173355103,-0.01768621802330017,-0.01996999979019165,-0.02381199598312378,-0.06507349014282227,-0.12760549783706665,-0.16778841614723206,-0.20453354716300964,-0.1631077527999878,-0.22369536757469177,-0.261852502822876,-0.29416270554065704,-0.1566157341003418,-0.22422048449516296,-0.268044650554657,-0.3067243844270706,-0.14699137210845947,-0.21571943163871765,-0.2587012052536011,-0.2951870560646057,-0.13574978709220886,-0.19079381227493286,-0.2281394898891449,-0.26115691661834717,0.5307966470718384,-0.0963360071182251,0.0933229923248291,-0.14506280422210693,-0.31339526176452637,7,paham,68
0.0396556556224823,0.04835590720176697,0.05941891670227051,0.07054728269577026,-0.01124832034111023,-0.01492968201637268,-0.018030226230621338,-0.024396181106567383,-0.019581228494644165,-0.026436597108840942,-0.030947983264923096,-0.03699858486652374,-0.022859126329421997,-0.025163114070892334,-0.02787378430366516,-0.03296652436256409,-0.017421185970306396,-0.016209006309509277,-0.015564918518066406,-0.016965478658676147,-0.06216007471084595,-0.12546014785766602,-0.1660899519920349,-0.20250484347343445,-0.15408551692962646,-0.2136635184288025,-0.25393959879875183,-0.2884039729833603,-0.1485157012939453,-0.2157963216304779,-0.2627607583999634,-0.30414266884326935,-0.14038825035095215,-0.20873239636421204,-0.2537733018398285,-0.2919226884841919,-0.13097035884857178,-0.18688958883285522,-0.22627323865890503,-0.2605552673339844,0.5252335667610168,0.7021844387054443,0.5610883235931396,0.3459155559539795,0.1040041446685791,8,paham,68
0.04081165790557861,0.04979869723320007,0.060138314962387085,0.07073196768760681,-0.015119582414627075,-0.011178761720657349,-0.00893375277519226,-0.011475145816802979,-0.023752599954605103,-0.020126640796661377,-0.01863989233970642,-0.020643949508666992,-0.024230539798736572,-0.017612218856811523,-0.014167964458465576,-0.01491650938987732,-0.014011919498443604,-0.006601959466934204,-0.0019156336784362793,-0.00026729702949523926,-0.06146499514579773,-0.12204024195671082,-0.16323980689048767,-0.20171800255775452,-0.14906740188598633,-0.2105545997619629,-0.25252190232276917,-0.2882678359746933,-0.1444385051727295,-0.21465769410133362,-0.262258380651474,-0.30367371439933777,-0.1364530622959137,-0.2091715931892395,-0.2556186616420746,-0.29523487389087677,-0.12653198838233948,-0.18619808554649353,-0.2273157835006714,-0.2630631625652313,0.5228877663612366,-0.23335814476013184,0.016626715660095215,0.26723146438598633,0.15893876552581787,9,paham,68
0.04334211349487305,0.05081787705421448,0.05882939696311951,0.06992265582084656,-0.008405953645706177,-0.0025323331356048584,0.0011259615421295166,0.0012671947479248047,-0.019242316484451294,-0.01073881983757019,-0.006905734539031982,-0.006221592426300049,-0.021944105625152588,-0.008421331644058228,-0.0018250048160552979,0.0007373988628387451,-0.014372110366821289,0.0006350874900817871,0.010360121726989746,0.016352146863937378,-0.05682331323623657,-0.11982974410057068,-0.1641296148300171,-0.20126128196716309,-0.1472693681716919,-0.2064724862575531,-0.24839839339256287,-0.2840138375759125,-0.14437949657440186,-0.2123343050479889,-0.2591405212879181,-0.3002077639102936,-0.1365267038345337,-0.2057437300682068,-0.2504686117172241,-0.2886400669813156,-0.1252998411655426,-0.18091586232185364,-0.2199428677558899,-0.25405001640319824,0.5197203755378723,0.9720504283905029,0.5293309688568115,-0.13693571090698242,-0.3241032361984253,10,paham,68
0.04010838270187378,0.048568397760391235,0.05583149194717407,0.0651012659072876,-0.00691571831703186,0.0021034181118011475,0.008283793926239014,0.010733246803283691,-0.01909276843070984,-0.0048652589321136475,0.0026931166648864746,0.006642252206802368,-0.023317009210586548,-0.005096316337585449,0.005125701427459717,0.0106411874294281,-0.018259257078170776,-0.00012350082397460938,0.01167324185371399,0.019839763641357422,-0.049955278635025024,-0.11346790194511414,-0.15901127457618713,-0.19691058993339539,-0.13997706770896912,-0.19773778319358826,-0.239557683467865,-0.27537618577480316,-0.13878926634788513,-0.20513564348220825,-0.2519916892051697,-0.2931968867778778,-0.1323336660861969,-0.1992170810699463,-0.24235540628433228,-0.27880237996578217,-0.12230512499809265,-0.17662471532821655,-0.2140134572982788,-0.24616548418998718,0.5137802362442017,0.8227884769439697,0.5364745855331421,0.1352161169052124,-0.17471015453338623,11,paham,68
0.03776344656944275,0.04565870761871338,0.05117231607437134,0.059928178787231445,-0.0063523948192596436,0.004117220640182495,0.012822777032852173,0.018115848302841187,-0.01889219880104065,-0.0022227466106414795,0.008623719215393066,0.015486568212509155,-0.02450662851333618,-0.00464320182800293,0.008542656898498535,0.017079681158065796,-0.02194225788116455,-0.0020908117294311523,0.011873781681060791,0.021819710731506348,-0.04785114526748657,-0.1090799868106842,-0.1535879671573639,-0.19204145669937134,-0.1367948055267334,-0.1936952769756317,-0.23337671160697937,-0.2680136561393738,-0.13633137941360474,-0.2003834843635559,-0.24473541975021362,-0.2833203822374344,-0.13103291392326355,-0.1962742805480957,-0.23784148693084717,-0.27194051444530487,-0.12218537926673889,-0.172149658203125,-0.2071051299571991,-0.2366805076599121,0.5100081562995911,0.9044289588928223,0.7291346788406372,-0.05898177623748779,-0.2471327781677246,12,paham,68
0.03774106502532959,0.04508045315742493,0.050768256187438965,0.059771329164505005,-0.006690800189971924,0.006962478160858154,0.017249226570129395,0.023575574159622192,-0.018643826246261597,9.757280349731445e-05,0.012853771448135376,0.021144956350326538,-0.023831993341445923,-0.0002785325050354004,0.01571786403656006,0.026093900203704834,-0.020348280668258667,0.0031910836696624756,0.019344478845596313,0.030910253524780273,-0.05018192529678345,-0.11004382371902466,-0.1519361436367035,-0.18756896257400513,-0.14017510414123535,-0.19132080674171448,-0.225286602973938,-0.2549903392791748,-0.13881772756576538,-0.20083355903625488,-0.24319615960121155,-0.27932049334049225,-0.13121911883354187,-0.1928921341896057,-0.2312954068183899,-0.2631736695766449,-0.11889734864234924,-0.16801974177360535,-0.20139425992965698,-0.23026177287101746,0.5099066495895386,0.6322652101516724,0.7335692644119263,-0.34818053245544434,-0.028771162033081055,13,paham,68
0.03901013731956482,0.04622676968574524,0.052069634199142456,0.06056526303291321,-0.009384065866470337,0.00767168402671814,0.020669758319854736,0.029043763875961304,-0.02060970664024353,0.0029792487621307373,0.019181042909622192,0.030260175466537476,-0.023709505796432495,0.003182649612426758,0.021825075149536133,0.03422018885612488,-0.017627805471420288,0.006989270448684692,0.024782270193099976,0.03809159994125366,-0.05221492052078247,-0.11248517036437988,-0.15412089228630066,-0.19087165594100952,-0.1416412591934204,-0.1951141059398651,-0.23100566864013672,-0.26242204010486603,-0.13930025696754456,-0.20334184169769287,-0.244386225938797,-0.27913811802864075,-0.13044294714927673,-0.19491052627563477,-0.23299726843833923,-0.26506736874580383,-0.11710014939308167,-0.16716140508651733,-0.19896769523620605,-0.22620350122451782,0.5117834806442261,-0.0037878751754760742,0.277787446975708,0.04106760025024414,0.26530027389526367,14,paham,68
0.03886836767196655,0.04558786749839783,0.05050894618034363,0.06061965227127075,-0.012023717164993286,0.010504275560379028,0.027107954025268555,0.03907284140586853,-0.024178892374038696,0.005765736103057861,0.02511519193649292,0.039973169565200806,-0.026150524616241455,0.007384955883026123,0.028245270252227783,0.04268571734428406,-0.01858454942703247,0.012004435062408447,0.030860960483551025,0.04466661810874939,-0.04800724983215332,-0.10986518859863281,-0.15245908498764038,-0.18854719400405884,-0.14266067743301392,-0.19082742929458618,-0.22526800632476807,-0.2536837160587311,-0.13989007472991943,-0.19884330034255981,-0.2358994483947754,-0.2676832675933838,-0.13019531965255737,-0.18740475177764893,-0.22130423784255981,-0.2507367730140686,-0.11566391587257385,-0.15968602895736694,-0.187514990568161,-0.2117578089237213,0.5131056308746338,0.45414865016937256,0.4740118980407715,0.0302731990814209,0.15697777271270752,15,paham,68
0.03842917084693909,0.04739952087402344,0.05304786562919617,0.06321540474891663,-0.0007552504539489746,0.020913779735565186,0.03811952471733093,0.051170408725738525,-0.014183789491653442,0.01487228274345398,0.03523218631744385,0.05136018991470337,-0.020517677068710327,0.01392260193824768,0.0359002947807312,0.05181014537811279,-0.018812119960784912,0.014193564653396606,0.03535038232803345,0.05093461275100708,-0.04488608241081238,-0.10397258400917053,-0.14640742540359497,-0.183943510055542,-0.13618001341819763,-0.18579226732254028,-0.21749010682106018,-0.24435126781463623,-0.13493245840072632,-0.19184240698814392,-0.2274411916732788,-0.2569522261619568,-0.1280660629272461,-0.18125766515731812,-0.2133396863937378,-0.23967823386192322,-0.11691603064537048,-0.1543128788471222,-0.177501380443573,-0.1982024908065796,0.5132105350494385,1.597312092781067,1.0337501764297485,0.6585568189620972,0.22341609001159668,16,paham,68
0.03997400403022766,0.04949626326560974,0.05591386556625366,0.06530618667602539,-0.001209944486618042,0.024790644645690918,0.044050633907318115,0.05839800834655762,-0.013849586248397827,0.01939976215362549,0.0418718159198761,0.05958488583564758,-0.018535852432250977,0.01961013674736023,0.04268559813499451,0.05915629863739014,-0.01472821831703186,0.018771886825561523,0.03942158818244934,0.05442768335342407,-0.04716643691062927,-0.1050586998462677,-0.14602887630462646,-0.1814270317554474,-0.13741552829742432,-0.18396741151809692,-0.21252882480621338,-0.2366788685321808,-0.13610830903053284,-0.1910249888896942,-0.22370821237564087,-0.25074538588523865,-0.12839961051940918,-0.18000760674476624,-0.2099420428276062,-0.23526456952095032,-0.115374356508255,-0.15191951394081116,-0.17483854293823242,-0.19607013463974,0.5158966779708862,0.38512349128723145,0.6287753582000732,0.14506280422210693,0.2352595329284668,17,paham,68
0.038881897926330566,0.0481698215007782,0.05589231848716736,0.06557804346084595,-0.004440933465957642,0.024148374795913696,0.04589930176734924,0.061414361000061035,-0.015871107578277588,0.021266251802444458,0.04583492875099182,0.06472572684288025,-0.01913774013519287,0.023590028285980225,0.04879868030548096,0.06646639108657837,-0.01354151964187622,0.02355608344078064,0.044485002756118774,0.059159278869628906,-0.046103209257125854,-0.10078424215316772,-0.14001381397247314,-0.17680707573890686,-0.13789045810699463,-0.182663232088089,-0.20952707529067993,-0.2320004403591156,-0.13625985383987427,-0.18956488370895386,-0.2197842001914978,-0.24481070041656494,-0.12890130281448364,-0.17811095714569092,-0.20521897077560425,-0.22803416848182678,-0.11650684475898743,-0.15007305145263672,-0.17158403992652893,-0.19115138053894043,0.5197597742080688,0.4407614469528198,0.7036715745925903,0.33881664276123047,0.33614039421081543,18,paham,68
0.03905510902404785,0.04970651865005493,0.05816638469696045,0.06835445761680603,-0.0055983662605285645,0.02700984477996826,0.05079802870750427,0.06866899132728577,-0.015569537878036499,0.025569051504135132,0.05257859826087952,0.07360807061195374,-0.016442030668258667,0.02932727336883545,0.056627631187438965,0.07575440406799316,-0.008786201477050781,0.029487192630767822,0.05211740732192993,0.06860852241516113,-0.04319280385971069,-0.09710994362831116,-0.13514602184295654,-0.16923144459724426,-0.1396196186542511,-0.1843925416469574,-0.21112334728240967,-0.2328214943408966,-0.1374095380306244,-0.19082233309745789,-0.2203589677810669,-0.2441233992576599,-0.12900865077972412,-0.17780515551567078,-0.2031407356262207,-0.22383394837379456,-0.11582371592521667,-0.15186479687690735,-0.17288997769355774,-0.19114303588867188,0.5248448252677917,0.19626617431640625,0.581580400466919,0.33558905124664307,0.4977703094482422,19,paham,68
0.03592514991760254,0.043486982583999634,0.05645173788070679,0.06634396314620972,-0.019602447748184204,-0.043590471148490906,-0.05739718675613403,-0.07063949108123779,-0.02775461971759796,-0.055627912282943726,-0.0713028609752655,-0.08616100251674652,-0.03337538242340088,-0.053986430168151855,-0.06796661019325256,-0.08247451484203339,-0.033101797103881836,-0.04474744200706482,-0.05367957055568695,-0.06381857395172119,-0.07250159978866577,-0.13370227813720703,-0.17398115992546082,-0.20877361297607422,-0.17667549848556519,-0.23421472311019897,-0.2702871561050415,-0.3011370301246643,-0.16865766048431396,-0.2334989309310913,-0.2735854387283325,-0.30832599103450775,-0.15782886743545532,-0.22242939472198486,-0.262633740901947,-0.2963223457336426,-0.14465060830116272,-0.19813382625579834,-0.23303350806236267,-0.26350137591362,0.5322727560997009,0.0,0.0,0.0,0.0,0,paham,69
0.03513258695602417,0.04255867004394531,0.05553516745567322,0.06553277373313904,-0.021322473883628845,-0.044795215129852295,-0.058661818504333496,-0.07194697856903076,-0.029190436005592346,-0.05686552822589874,-0.07243919372558594,-0.08720770478248596,-0.03398004174232483,-0.05488404631614685,-0.06819292902946472,-0.08208402991294861,-0.03227585554122925,-0.043889135122299194,-0.052078500390052795,-0.06132587790489197,-0.07268154621124268,-0.13403207063674927,-0.17397871613502502,-0.20822548866271973,-0.17723920941352844,-0.23480811715126038,-0.27096718549728394,-0.301100954413414,-0.16882401704788208,-0.23299270868301392,-0.2740611732006073,-0.30947066843509674,-0.15737566351890564,-0.22105413675308228,-0.2607766389846802,-0.29403427243232727,-0.14340603351593018,-0.19500887393951416,-0.22912344336509705,-0.2589382827281952,0.5319886803627014,-0.11532455682754517,-0.0037878751754760742,-0.08477866649627686,0.01691281795501709,1,paham,69
0.03443348407745361,0.041495949029922485,0.054225146770477295,0.06437966227531433,-0.020557016134262085,-0.04468008875846863,-0.05932825803756714,-0.07325565814971924,-0.02863597869873047,-0.05709296464920044,-0.07343511283397675,-0.08905421197414398,-0.03400447964668274,-0.05526183545589447,-0.06926083564758301,-0.0840558111667633,-0.033502280712127686,-0.04433488845825195,-0.05220726132392883,-0.061621710658073425,-0.07056558132171631,-0.13308200240135193,-0.17363983392715454,-0.2082945704460144,-0.1774616837501526,-0.2344418168067932,-0.2708573341369629,-0.3010355532169342,-0.16946202516555786,-0.2333093285560608,-0.2748863995075226,-0.3105446845293045,-0.1576755940914154,-0.22188952565193176,-0.26204240322113037,-0.2952548414468765,-0.1426084339618683,-0.19449621438980103,-0.2287648320198059,-0.2584361732006073,0.5305413603782654,0.17457455396652222,0.09558498859405518,-0.16697943210601807,-0.17472505569458008,2,paham,69
0.035833001136779785,0.041767001152038574,0.0537835955619812,0.0647561252117157,-0.02194949984550476,-0.04365435242652893,-0.05595195293426514,-0.06813657283782959,-0.028851032257080078,-0.05340367555618286,-0.06753024458885193,-0.08122897148132324,-0.03250528872013092,-0.051339536905288696,-0.06499481201171875,-0.07868024706840515,-0.029607653617858887,-0.04275521636009216,-0.05237536132335663,-0.0623469352722168,-0.06966772675514221,-0.13158977031707764,-0.1718902289867401,-0.20714449882507324,-0.17171922326087952,-0.23193642497062683,-0.2712462544441223,-0.3029230684041977,-0.1655760407447815,-0.23343780636787415,-0.2772602140903473,-0.3138594776391983,-0.15779685974121094,-0.227005273103714,-0.2693493366241455,-0.3037807196378708,-0.14846304059028625,-0.20384401082992554,-0.2408258020877838,-0.27249568700790405,0.5294244885444641,0.05949735641479492,0.3486648201942444,0.4625588655471802,-0.12381374835968018,3,paham,69
0.038051456212997437,0.044591695070266724,0.056872040033340454,0.06688195466995239,-0.021895647048950195,-0.035891786217689514,-0.04485781490802765,-0.05553419888019562,-0.027450472116470337,-0.04542680084705353,-0.05690962076187134,-0.06841440498828888,-0.02838820219039917,-0.04163460433483124,-0.05267278850078583,-0.06463037431240082,-0.02157077193260193,-0.02986636757850647,-0.03634802997112274,-0.04383622109889984,-0.06690654158592224,-0.12834715843200684,-0.16888049244880676,-0.20571497082710266,-0.16107863187789917,-0.22055840492248535,-0.2620396316051483,-0.2973061501979828,-0.1560288965702057,-0.22460061311721802,-0.2702265679836273,-0.3112442046403885,-0.1494464874267578,-0.21953952312469482,-0.2641216218471527,-0.3014073222875595,-0.14174020290374756,-0.19794726371765137,-0.23593080043792725,-0.26856523752212524,0.520070493221283,0.144997239112854,0.5513206124305725,0.12865960597991943,-0.10036230087280273,4,paham,69
0.03788578510284424,0.0459723174571991,0.056438148021698,0.06752216815948486,-0.01995748281478882,-0.027423769235610962,-0.03319340944290161,-0.04220589995384216,-0.028444766998291016,-0.0391179621219635,-0.04527699947357178,-0.053632378578186035,-0.029371559619903564,-0.03564281761646271,-0.04000326991081238,-0.046761542558670044,-0.020371079444885254,-0.022587448358535767,-0.02428758144378662,-0.027986526489257812,-0.058642446994781494,-0.120734304189682,-0.16332238912582397,-0.1994728147983551,-0.1473049819469452,-0.2098066508769989,-0.2528088092803955,-0.2877652049064636,-0.14233821630477905,-0.2135578989982605,-0.26297086477279663,-0.30523835122585297,-0.13578170537948608,-0.2068047821521759,-0.25334134697914124,-0.2923482805490494,-0.12859579920768738,-0.18581163883209229,-0.2254624366760254,-0.25891420245170593,0.5025660395622253,1.0926485061645508,0.8004963397979736,-0.37308037281036377,-0.38396716117858887,5,paham,69
0.037143439054489136,0.04540345072746277,0.05513879656791687,0.0651790201663971,-0.01807543635368347,-0.021485954523086548,-0.02366003394126892,-0.029171079397201538,-0.027271240949630737,-0.03127402067184448,-0.03406980633735657,-0.03996938467025757,-0.029304593801498413,-0.028789669275283813,-0.029741138219833374,-0.03380134701728821,-0.021878451108932495,-0.019048303365707397,-0.016804039478302002,-0.016771525144577026,-0.057763248682022095,-0.11739113926887512,-0.15996971726417542,-0.19604092836380005,-0.1445770561695099,-0.21037134528160095,-0.254854679107666,-0.2909100651741028,-0.14072763919830322,-0.2142390012741089,-0.2647222876548767,-0.307303711771965,-0.13480907678604126,-0.206637442111969,-0.2533750385046005,-0.2927044481039047,-0.1274356245994568,-0.18505370616912842,-0.2249002456665039,-0.25830240547657013,0.4960222840309143,0.9682357311248779,0.7867276668548584,-0.38158297538757324,-0.5571126937866211,6,paham,69
0.03798291087150574,0.04638287425041199,0.05646061897277832,0.06623458862304688,-0.01826760172843933,-0.014876008033752441,-0.014088988304138184,-0.015459269285202026,-0.027168959379196167,-0.0238172709941864,-0.022038787603378296,-0.02265205979347229,-0.027420103549957275,-0.022019684314727783,-0.01928800344467163,-0.0196722149848938,-0.017084717750549316,-0.011883556842803955,-0.0074870288372039795,-0.005223214626312256,-0.05528941750526428,-0.11480283737182617,-0.1578618586063385,-0.1930592954158783,-0.1369417905807495,-0.20092958211898804,-0.2455863058567047,-0.2834191471338272,-0.13389861583709717,-0.20604971051216125,-0.256233349442482,-0.29902204871177673,-0.1272939145565033,-0.20066598057746887,-0.2476293444633484,-0.28695717453956604,-0.11942246556282043,-0.1799340844154358,-0.22079429030418396,-0.25551551580429077,0.48764768242836,0.5798846483230591,0.7875502109527588,-0.07393360137939453,-0.08594393730163574,7,paham,69
0.03848022222518921,0.04756179451942444,0.056793153285980225,0.06785300374031067,-0.012427002191543579,-0.006420105695724487,-0.0020608901977539062,-0.0007811486721038818,-0.02235400676727295,-0.012818574905395508,-0.006827354431152344,-0.00469014048576355,-0.02401062846183777,-0.012280583381652832,-0.005052745342254639,-0.0020821094512939453,-0.01581522822380066,-0.004776358604431152,0.003445744514465332,0.008637189865112305,-0.0502564013004303,-0.10814517736434937,-0.15192216634750366,-0.18825757503509521,-0.13498473167419434,-0.1946321427822113,-0.23766964673995972,-0.2755022197961807,-0.13375580310821533,-0.20208829641342163,-0.2505946755409241,-0.293356254696846,-0.12741228938102722,-0.19383621215820312,-0.23909881711006165,-0.27733924984931946,-0.11790820956230164,-0.1734323799610138,-0.2133033275604248,-0.24627196788787842,0.4811543822288513,1.2529253959655762,1.0098129510879517,-0.4536241292953491,-0.6611675024032593,8,paham,69
0.0377981960773468,0.04614180326461792,0.054496824741363525,0.06365755200386047,-0.009977608919143677,-0.0022187232971191406,0.0044831931591033936,0.007971853017807007,-0.02099066972732544,-0.008266299962997437,0.0008220374584197998,0.005464285612106323,-0.023253679275512695,-0.008515924215316772,0.002415865659713745,0.008392781019210815,-0.015969514846801758,-0.0013630688190460205,0.00919574499130249,0.0159013569355011,-0.04572415351867676,-0.10541418194770813,-0.1483505666255951,-0.1837533414363861,-0.13219648599624634,-0.19080638885498047,-0.23193910717964172,-0.26615408062934875,-0.13073059916496277,-0.19887572526931763,-0.24588075280189514,-0.2858767509460449,-0.12339144945144653,-0.19186314940452576,-0.23503321409225464,-0.2705848962068558,-0.11243268847465515,-0.16725698113441467,-0.20576918125152588,-0.2379838228225708,0.47690123319625854,0.9161174297332764,0.7468730211257935,-0.14649033546447754,-0.023230910301208496,9,paham,69
0.0364147424697876,0.043612539768218994,0.05030521750450134,0.05953821539878845,-0.01269802451133728,-0.00041726231575012207,0.009526818990707397,0.015280574560165405,-0.02215808629989624,-0.004460453987121582,0.007985532283782959,0.015586704015731812,-0.023287296295166016,-0.0039035379886627197,0.009474456310272217,0.017630189657211304,-0.015932798385620117,0.0008350610733032227,0.01286536455154419,0.021139472723007202,-0.04599183797836304,-0.10496973991394043,-0.1479652225971222,-0.18387359380722046,-0.12783467769622803,-0.18248745799064636,-0.22234836220741272,-0.2559010833501816,-0.12734559178352356,-0.19305849075317383,-0.23923996090888977,-0.2793572247028351,-0.12145647406578064,-0.18746495246887207,-0.23013055324554443,-0.26562121510505676,-0.11185666918754578,-0.16480031609535217,-0.2018842101097107,-0.23298859596252441,0.47347912192344666,0.5059361457824707,0.774616003036499,0.09396970272064209,-0.1487135887145996,10,paham,69
0.03878927230834961,0.046455949544906616,0.05272522568702698,0.06011053919792175,-0.009064972400665283,0.009122580289840698,0.021676361560821533,0.029562175273895264,-0.019616395235061646,0.005252957344055176,0.02074587345123291,0.0313287079334259,-0.020986884832382202,0.0068950653076171875,0.024449676275253296,0.036102235317230225,-0.013520687818527222,0.010799527168273926,0.026751041412353516,0.038201600313186646,-0.04370024800300598,-0.1013357937335968,-0.14365988969802856,-0.17997971177101135,-0.13044533133506775,-0.18381479382514954,-0.2221790850162506,-0.2548535466194153,-0.13011780381202698,-0.1925794780254364,-0.23468375205993652,-0.2705684006214142,-0.1241837739944458,-0.1864473521709442,-0.22410187125205994,-0.2545720636844635,-0.11468178033828735,-0.1650432050228119,-0.19635865092277527,-0.22163212299346924,0.474330872297287,0.5737632513046265,0.4404991865158081,-0.17589032649993896,-0.1875549554824829,11,paham,69
