X0,X1,X3,X4,X5,X7,X9,X11,X12,X14,X15,X17,X19,Y0,Y1,Y3,Y4,Y11,Y12,Label
0.22759932279586792,0.2781398594379425,0.28150445222854614,0.24108566343784332,0.27214550971984863,0.2786544859409332,0.24142581224441528,0.2513156831264496,0.2550467848777771,0.21606221795082092,0.2213137298822403,0.18720866739749908,0.18861684203147888,0.6374238133430481,0.5979653000831604,0.47172781825065613,0.46378302574157715,0.30626559257507324,0.2638566792011261,b
0.21519047021865845,0.2654114365577698,0.26929807662963867,0.22897112369537354,0.2612193524837494,0.2646583020687103,0.23124870657920837,0.23927699029445648,0.24242879450321198,0.2051580250263214,0.20988531410694122,0.17585489153862,0.1774245947599411,0.6463335156440735,0.6061106324195862,0.48021596670150757,0.47130122780799866,0.3144887387752533,0.27166372537612915,b
0.2177409529685974,0.26630479097366333,0.2657833993434906,0.22328048944473267,0.25884345173835754,0.26156601309776306,0.22808198630809784,0.23382648825645447,0.2374468445777893,0.2001262903213501,0.20466911792755127,0.17393618822097778,0.1735730618238449,0.6470835208892822,0.6068422198295593,0.4836781919002533,0.477561354637146,0.3165973424911499,0.2742529511451721,b
0.23234722018241882,0.2857763171195984,0.2878335118293762,0.24551647901535034,0.2818908095359802,0.2869226932525635,0.25044897198677063,0.2596847116947174,0.262340247631073,0.2245865762233734,0.2287292182445526,0.19301915168762207,0.19634874165058136,0.6406905651092529,0.6006671190261841,0.4736274778842926,0.46578362584114075,0.3091278672218323,0.2673557996749878,b
0.24528929591178894,0.30211275815963745,0.3147529065608978,0.2690819501876831,0.304651141166687,0.3125785291194916,0.27259403467178345,0.2847774028778076,0.28762927651405334,0.24668386578559875,0.2527579069137573,0.21416646242141724,0.21871313452720642,0.6423704028129578,0.6035440564155579,0.47251754999160767,0.46328356862068176,0.29991817474365234,0.2573302686214447,b
0.2504598796367645,0.3058972954750061,0.31692981719970703,0.27026277780532837,0.3097575306892395,0.3175703287124634,0.2779091000556946,0.29086825251579285,0.2943894565105438,0.2515365481376648,0.2575487792491913,0.21868973970413208,0.2238580882549286,0.6341485977172852,0.5955472588539124,0.4675644338130951,0.45886582136154175,0.29435205459594727,0.2512642741203308,b
0.2511637210845947,0.30564260482788086,0.3144535720348358,0.2703682482242584,0.3078664243221283,0.3169841170310974,0.2764059007167816,0.28997063636779785,0.29422250390052795,0.2507687211036682,0.25711873173713684,0.21795949339866638,0.22273939847946167,0.6329014301300049,0.5938589572906494,0.4677291512489319,0.456633061170578,0.2918328642845154,0.24867147207260132,b
0.24409697949886322,0.29666274785995483,0.30449584126472473,0.25964048504829407,0.2992702126502991,0.3065950870513916,0.26692983508110046,0.27903392910957336,0.2840849459171295,0.2402745634317398,0.24719862639904022,0.20707255601882935,0.2138335108757019,0.6311177611351013,0.5991277694702148,0.47080621123313904,0.4643920958042145,0.293792724609375,0.25234586000442505,b
0.24063967168331146,0.293165922164917,0.29910117387771606,0.25725218653678894,0.29389211535453796,0.3019399642944336,0.26221200823783875,0.2745532989501953,0.2801246643066406,0.23631566762924194,0.24251176416873932,0.20454096794128418,0.20888864994049072,0.6313757300376892,0.5964224338531494,0.47433480620384216,0.4633099436759949,0.29644468426704407,0.25518929958343506,b
0.2507939040660858,0.30626827478408813,0.3175204396247864,0.274932324886322,0.31077754497528076,0.3187689483165741,0.2783105671405792,0.2903776168823242,0.29372066259384155,0.2516857981681824,0.2581190764904022,0.2190755307674408,0.2227725088596344,0.6481301784515381,0.613692045211792,0.48618587851524353,0.47438862919807434,0.30262696743011475,0.2598877549171448,b
0.26783275604248047,0.3246086835861206,0.340153306722641,0.3050498068332672,0.33125928044319153,0.33975934982299805,0.2984732687473297,0.31101465225219727,0.31424298882484436,0.2723809778690338,0.27875688672065735,0.23694369196891785,0.24276813864707947,0.649095356464386,0.616364598274231,0.49031147360801697,0.46866804361343384,0.3024338483810425,0.2580873966217041,b
0.2863278090953827,0.34673011302948,0.3724786937236786,0.337230384349823,0.35779234766960144,0.3677428960800171,0.3239980638027191,0.3383936583995819,0.340373694896698,0.2990812063217163,0.3060860335826874,0.25949805974960327,0.26821520924568176,0.6533734202384949,0.6217547059059143,0.49646875262260437,0.4728451073169708,0.3019581437110901,0.2544455826282501,b
0.3113340139389038,0.380054235458374,0.42191606760025024,0.3837975263595581,0.3968745172023773,0.41163185238838196,0.36303094029426575,0.3822566568851471,0.38431277871131897,0.33968695998191833,0.3475167453289032,0.2957844138145447,0.31150123476982117,0.6649812459945679,0.6365576982498169,0.5067362785339355,0.48509082198143005,0.3058663606643677,0.25695356726646423,b
0.3252236843109131,0.39145827293395996,0.44106847047805786,0.4064124524593353,0.4134610593318939,0.428187757730484,0.37911131978034973,0.39938321709632874,0.4013337790966034,0.3577140271663666,0.3656678795814514,0.31109514832496643,0.32757043838500977,0.660581111907959,0.6354990005493164,0.510849118232727,0.48609861731529236,0.3032345175743103,0.25345924496650696,b
0.33504241704940796,0.4002171754837036,0.4508378207683563,0.41575419902801514,0.4224315583705902,0.44015175104141235,0.38829144835472107,0.4109785556793213,0.4134162664413452,0.36754661798477173,0.37623628973960876,0.3198862671852112,0.3384692668914795,0.66584712266922,0.642919659614563,0.5183256268501282,0.48933887481689453,0.30764663219451904,0.25809144973754883,b
0.3396640121936798,0.4065016806125641,0.4581301212310791,0.42507535219192505,0.4318771958351135,0.45021703839302063,0.3976016342639923,0.42098701000213623,0.4232225716114044,0.37812283635139465,0.3864891827106476,0.3286846876144409,0.34680449962615967,0.6663026213645935,0.643723726272583,0.5221093893051147,0.49406173825263977,0.31105130910873413,0.2604634165763855,b
0.34562504291534424,0.4149712026119232,0.46726861596107483,0.4333038032054901,0.443740576505661,0.46087637543678284,0.40933144092559814,0.4338695704936981,0.4373980760574341,0.38967645168304443,0.39792418479919434,0.3386666774749756,0.355977863073349,0.6689838171005249,0.6497840285301208,0.5261995792388916,0.4994141459465027,0.31445157527923584,0.26254576444625854,b
0.33457863330841064,0.3993465006351471,0.44658273458480835,0.4119008183479309,0.4182198643684387,0.4374636113643646,0.3842955231666565,0.4086335599422455,0.4127117097377777,0.3633900284767151,0.3731923997402191,0.31591323018074036,0.33351874351501465,0.6710059642791748,0.6459423899650574,0.5242742300033569,0.49889007210731506,0.3148528039455414,0.2647978663444519,b
0.2585029602050781,0.3161203861236572,0.33851924538612366,0.30901026725769043,0.3215130865573883,0.32818353176116943,0.2863917648792267,0.29734188318252563,0.30169326066970825,0.2557421922683716,0.2609499394893646,0.22043246030807495,0.2244393229484558,0.7238613367080688,0.6945819854736328,0.5760942101478577,0.551837146282196,0.352355420589447,0.3023616075515747,b
0.24657666683197021,0.30398619174957275,0.3201034367084503,0.28334829211235046,0.3069656789302826,0.3099193274974823,0.2705996334552765,0.27807876467704773,0.28177550435066223,0.23830722272396088,0.24201518297195435,0.20511570572853088,0.2071881890296936,0.7365682125091553,0.7067822813987732,0.5844652652740479,0.5681828856468201,0.36237865686416626,0.3111785054206848,b
0.2428213655948639,0.2988256812095642,0.31105080246925354,0.2714597284793854,0.30201461911201477,0.30573469400405884,0.2652207314968109,0.2738477289676666,0.27845391631126404,0.23256662487983704,0.23752674460411072,0.19781771302223206,0.20212262868881226,0.7445590496063232,0.7156065702438354,0.5898252129554749,0.5756627917289734,0.3689706325531006,0.317998468875885,b
0.2352292388677597,0.29151397943496704,0.30648374557495117,0.27109357714653015,0.29425549507141113,0.29683881998062134,0.258242666721344,0.2658902108669281,0.27057263255119324,0.22507372498512268,0.2294679880142212,0.19059117138385773,0.19436925649642944,0.7518695592880249,0.7237361669540405,0.6014386415481567,0.5822104811668396,0.37691009044647217,0.3254615068435669,b
0.23671233654022217,0.2931060194969177,0.30398422479629517,0.26363587379455566,0.2947534918785095,0.29644808173179626,0.25736263394355774,0.26436418294906616,0.2690776288509369,0.2226228415966034,0.22778017818927765,0.18952131271362305,0.19277256727218628,0.7563186287879944,0.7268102169036865,0.601154625415802,0.5919894576072693,0.37986984848976135,0.3279803991317749,b
0.2381965070962906,0.29376065731048584,0.3038710951805115,0.26764726638793945,0.29476574063301086,0.29537802934646606,0.2575921416282654,0.2630676031112671,0.26724115014076233,0.22319269180297852,0.226536363363266,0.18819937109947205,0.19049090147018433,0.7629434466362,0.7333661913871765,0.6146844625473022,0.6007111072540283,0.3902203440666199,0.33899644017219543,b
0.23755498230457306,0.291140615940094,0.2969851791858673,0.2585522532463074,0.29070284962654114,0.28847840428352356,0.2522737681865692,0.2556191086769104,0.25892484188079834,0.21543724834918976,0.21898430585861206,0.18224498629570007,0.1826581060886383,0.7786877155303955,0.7516255378723145,0.6361571550369263,0.6260666847229004,0.40762606263160706,0.3546300232410431,b
0.2505601644515991,0.30767035484313965,0.33035314083099365,0.29740989208221436,0.3134039342403412,0.3125305771827698,0.27610382437705994,0.2805859446525574,0.2826298177242279,0.24096238613128662,0.24495293200016022,0.2062321901321411,0.20013216137886047,0.7962541580200195,0.7674010396003723,0.6542309522628784,0.6310474276542664,0.4185687303543091,0.36245203018188477,b
0.2666149437427521,0.32850590348243713,0.36320143938064575,0.32261016964912415,0.33922258019447327,0.3448115587234497,0.30027681589126587,0.3116580843925476,0.31388309597969055,0.2668773829936981,0.2733580768108368,0.22857657074928284,0.23227357864379883,0.8110594153404236,0.7804222106933594,0.6591856479644775,0.6448580026626587,0.4167882800102234,0.3603854179382324,b
0.26979830861091614,0.33134087920188904,0.3673931360244751,0.3321921229362488,0.34402376413345337,0.35107389092445374,0.3048834502696991,0.3179902732372284,0.32076334953308105,0.2725549340248108,0.27957361936569214,0.23163990676403046,0.2375786304473877,0.8095978498458862,0.7818996906280518,0.6661195755004883,0.6455976366996765,0.4173482060432434,0.36099880933761597,b
0.27915695309638977,0.3402031660079956,0.37496158480644226,0.3384541869163513,0.35158199071884155,0.35918760299682617,0.31301790475845337,0.3265041708946228,0.3298032283782959,0.28053537011146545,0.28800666332244873,0.2410820573568344,0.24595889449119568,0.8125579953193665,0.7827072739601135,0.6648345589637756,0.6458485126495361,0.4179757237434387,0.3614894151687622,b
0.2381458580493927,0.3148779571056366,0.35469120740890503,0.30258047580718994,0.3261985778808594,0.3342536687850952,0.2754949629306793,0.2890799641609192,0.2912367284297943,0.2339794784784317,0.24210157990455627,0.18306995928287506,0.18914794921875,0.7375455498695374,0.6896694898605347,0.5197463631629944,0.496471107006073,0.20923493802547455,0.13608819246292114,b
0.23474691808223724,0.31083497405052185,0.34889450669288635,0.30597826838493347,0.3217945396900177,0.3288790285587311,0.2716541886329651,0.2837362289428711,0.28526949882507324,0.22973445057868958,0.23757445812225342,0.1768624186515808,0.18447092175483704,0.7405200600624084,0.69354647397995,0.5227763652801514,0.4841676950454712,0.21651238203048706,0.14370575547218323,b
0.24176236987113953,0.3187110424041748,0.3634759187698364,0.31476902961730957,0.33400076627731323,0.34542855620384216,0.2840206027030945,0.30102941393852234,0.3041716516017914,0.24515962600708008,0.2541550397872925,0.19077946245670319,0.20122377574443817,0.746321439743042,0.7057011723518372,0.541831374168396,0.5074662566184998,0.22214432060718536,0.14928200840950012,b
0.2618367671966553,0.3437507450580597,0.39393478631973267,0.34314027428627014,0.3627169132232666,0.37971726059913635,0.3125534951686859,0.3346160352230072,0.3381246328353882,0.275816947221756,0.28713560104370117,0.21861140429973602,0.2321671098470688,0.7453352212905884,0.7014782428741455,0.5388143062591553,0.5127053260803223,0.22145690023899078,0.14693358540534973,b
0.2924324572086334,0.37271422147750854,0.431639701128006,0.38615259528160095,0.40165433287620544,0.4191770553588867,0.3537852466106415,0.37713849544525146,0.380474328994751,0.3186599314212799,0.32966017723083496,0.2591027617454529,0.27450305223464966,0.7347153425216675,0.7026997804641724,0.5431880354881287,0.5163584351539612,0.22549448907375336,0.15342369675636292,b
0.3173452615737915,0.39965856075286865,0.47001147270202637,0.42554932832717896,0.4313717484474182,0.45320600271224976,0.38564249873161316,0.4140702188014984,0.41877177357673645,0.35533177852630615,0.3682386577129364,0.29251813888549805,0.31193479895591736,0.7275232076644897,0.6928544640541077,0.5349853038787842,0.5086241960525513,0.22533085942268372,0.15312325954437256,b
0.33983534574508667,0.42390406131744385,0.49550172686576843,0.4490184485912323,0.4612548053264618,0.48552438616752625,0.4160255491733551,0.4482191801071167,0.45266467332839966,0.38992807269096375,0.4034179449081421,0.3233659267425537,0.34684300422668457,0.7152365446090698,0.6904269456863403,0.5333399772644043,0.507294774055481,0.23408319056034088,0.16515401005744934,b
0.34942102432250977,0.4348174035549164,0.51111900806427,0.4687749147415161,0.4759056568145752,0.5045209527015686,0.4319511353969574,0.4668663740158081,0.471780925989151,0.4070073664188385,0.4200294017791748,0.3419989347457886,0.3696025609970093,0.717491626739502,0.697463870048523,0.5475154519081116,0.5137842297554016,0.24880653619766235,0.180858314037323,b
0.3499120771884918,0.43357139825820923,0.5092310309410095,0.4691826403141022,0.4751477837562561,0.5023699402809143,0.4308326840400696,0.4641329348087311,0.4686915874481201,0.40494492650032043,0.41738250851631165,0.3395152688026428,0.36629414558410645,0.7232738733291626,0.7005634307861328,0.5568578243255615,0.5214059352874756,0.25395575165748596,0.18538528680801392,b
0.33516424894332886,0.41717034578323364,0.4864492118358612,0.4432472586631775,0.4535662829875946,0.47783756256103516,0.4088660180568695,0.44177916646003723,0.445354163646698,0.38437604904174805,0.39628419280052185,0.31828439235687256,0.34320271015167236,0.7159017324447632,0.6921393871307373,0.5363621711730957,0.5090526342391968,0.23903991281986237,0.16948962211608887,b
0.29034751653671265,0.3610546588897705,0.4228983223438263,0.42367851734161377,0.3787023723125458,0.3648906946182251,0.33706218004226685,0.33104440569877625,0.3251674473285675,0.3003239929676056,0.2976134121417999,0.2617415487766266,0.2663866877555847,0.4873487949371338,0.4532673954963684,0.28401049971580505,0.2266799807548523,0.3402319550514221,0.39575207233428955,a
0.297715961933136,0.36699333786964417,0.4297735095024109,0.4274652302265167,0.3863368034362793,0.36857104301452637,0.34515273571014404,0.33580365777015686,0.32901784777641296,0.30673524737358093,0.30390504002571106,0.2742196023464203,0.2748493552207947,0.4690442681312561,0.437516987323761,0.2773526608943939,0.22040675580501556,0.3303552567958832,0.3836497366428375,a
0.27441084384918213,0.3405509889125824,0.3962849974632263,0.39072349667549133,0.3527168333530426,0.3356197476387024,0.3125097155570984,0.304659366607666,0.3009926676750183,0.27280300855636597,0.27391594648361206,0.24421358108520508,0.244803786277771,0.4717124104499817,0.433674693107605,0.2712495028972626,0.21522724628448486,0.33015716075897217,0.38200557231903076,a
0.26906654238700867,0.3318099081516266,0.38833263516426086,0.3820064067840576,0.34421053528785706,0.3272519111633301,0.30470162630081177,0.2949213981628418,0.2929191291332245,0.2638552784919739,0.2650405764579773,0.23673194646835327,0.2364630103111267,0.4689459204673767,0.43136903643608093,0.2708609700202942,0.21443206071853638,0.32967862486839294,0.38137099146842957,a
0.2515214681625366,0.3134160041809082,0.36803895235061646,0.3606759011745453,0.3237318992614746,0.30377936363220215,0.2837051451206207,0.27073052525520325,0.27064383029937744,0.2396169751882553,0.24220597743988037,0.21718493103981018,0.21481859683990479,0.466826856136322,0.4260748028755188,0.26500239968299866,0.2073747217655182,0.32930269837379456,0.3829261362552643,a
0.26695170998573303,0.32803481817245483,0.3835597336292267,0.3773151636123657,0.3410836458206177,0.3227248191833496,0.30130529403686523,0.29005321860313416,0.2884776294231415,0.2590184807777405,0.26055896282196045,0.2334156632423401,0.23139651119709015,0.4663363993167877,0.43039408326148987,0.2722613513469696,0.21517743170261383,0.329776406288147,0.3830283284187317,a
0.2783689498901367,0.34060436487197876,0.3960244655609131,0.3910636901855469,0.35644206404685974,0.3400377631187439,0.31769612431526184,0.30753400921821594,0.3040880262851715,0.27747368812561035,0.2762828767299652,0.24815860390663147,0.24790170788764954,0.47056227922439575,0.4403071999549866,0.28054681420326233,0.22500838339328766,0.33405908942222595,0.38601255416870117,a
0.3021988868713379,0.367661714553833,0.42675966024398804,0.42186081409454346,0.3882772922515869,0.3718772232532501,0.35009530186653137,0.3406858444213867,0.33440306782722473,0.3128923773765564,0.31043392419815063,0.2804044187068939,0.2822827696800232,0.46830013394355774,0.4432382881641388,0.29173314571380615,0.23946937918663025,0.34149158000946045,0.3914099931716919,a
0.2938295304775238,0.35609182715415955,0.41050985455513,0.407584547996521,0.37119418382644653,0.35523465275764465,0.33243781328201294,0.32357433438301086,0.32083481550216675,0.29529011249542236,0.2951967716217041,0.2645953595638275,0.26691821217536926,0.4647409915924072,0.43110400438308716,0.2777690887451172,0.22297373414039612,0.3308628499507904,0.37994176149368286,a
0.28455018997192383,0.34773632884025574,0.39815667271614075,0.39100995659828186,0.3570881485939026,0.3412936329841614,0.31817951798439026,0.3101769983768463,0.30855053663253784,0.27989134192466736,0.2817036807537079,0.25134819746017456,0.2549744248390198,0.4558429718017578,0.4180064797401428,0.2652696967124939,0.21189728379249573,0.32126280665397644,0.3709370791912079,a
0.2717686891555786,0.33109039068222046,0.3824082911014557,0.37578463554382324,0.3407087028026581,0.3238450884819031,0.30072829127311707,0.29256340861320496,0.2927800118923187,0.26145970821380615,0.26342999935150146,0.23509113490581512,0.2370595782995224,0.4509945511817932,0.4125271141529083,0.2573351263999939,0.20385941863059998,0.31546562910079956,0.3678511083126068,a
0.2544998824596405,0.31687185168266296,0.3693215250968933,0.3628618121147156,0.32667356729507446,0.3099634349346161,0.2877504527568817,0.277389258146286,0.2753028869628906,0.24796447157859802,0.24904382228851318,0.22217513620853424,0.22210143506526947,0.45122063159942627,0.41067928075790405,0.2554718554019928,0.2003815621137619,0.31246882677078247,0.36459046602249146,a
0.24042066931724548,0.3027425706386566,0.357815682888031,0.351781964302063,0.3131868243217468,0.29507431387901306,0.2724171280860901,0.2627812922000885,0.26233619451522827,0.23177385330200195,0.234368234872818,0.20562170445919037,0.2077222466468811,0.44347047805786133,0.40357184410095215,0.24724172055721283,0.19072751700878143,0.3032558858394623,0.3561878204345703,a
0.22559550404548645,0.2868945598602295,0.3469841778278351,0.33993273973464966,0.2997928261756897,0.27943581342697144,0.25919628143310547,0.2466670572757721,0.2441328465938568,0.2157343327999115,0.2172636091709137,0.19280745089054108,0.18923452496528625,0.44078707695007324,0.4032468795776367,0.2452908456325531,0.18662413954734802,0.30129143595695496,0.35486146807670593,a
0.22550112009048462,0.28973478078842163,0.35307538509368896,0.34455835819244385,0.3040691018104553,0.2824658453464508,0.2623595893383026,0.24836595356464386,0.24681369960308075,0.2172166407108307,0.21759629249572754,0.1946205198764801,0.19038686156272888,0.4417635202407837,0.4030015766620636,0.24362805485725403,0.18505805730819702,0.30011337995529175,0.35502880811691284,a
0.24147725105285645,0.3121115565299988,0.3749900460243225,0.36921483278274536,0.32975897192955017,0.3154471218585968,0.28901606798171997,0.28181201219558716,0.27466991543769836,0.2507394254207611,0.24771659076213837,0.2146911323070526,0.21668881177902222,0.4477461576461792,0.41209325194358826,0.24961087107658386,0.19181938469409943,0.29974254965782166,0.3541683852672577,a
0.2545708417892456,0.3240422010421753,0.3858683109283447,0.3826444745063782,0.3413368761539459,0.33033809065818787,0.3009055256843567,0.29704177379608154,0.29097336530685425,0.26537343859672546,0.2624967694282532,0.2252146154642105,0.23044949769973755,0.449787974357605,0.4181586503982544,0.25319087505340576,0.19539734721183777,0.3019871413707733,0.3564263582229614,a
0.25328123569488525,0.32368671894073486,0.3869493007659912,0.38227057456970215,0.341642826795578,0.3302015960216522,0.30113229155540466,0.2956821918487549,0.2882276177406311,0.2655760645866394,0.26084667444229126,0.22406291961669922,0.22962722182273865,0.4488801956176758,0.4153147041797638,0.24865978956222534,0.1890694946050644,0.3028232157230377,0.3578399121761322,a
0.2581951320171356,0.33050334453582764,0.39292389154434204,0.3882159888744354,0.3492524027824402,0.3403530418872833,0.3078998327255249,0.30579954385757446,0.29661327600479126,0.2741384506225586,0.27020546793937683,0.22909851372241974,0.2386365383863449,0.4508059620857239,0.41750696301460266,0.24805474281311035,0.189713716506958,0.3043556809425354,0.3559432923793793,a
0.2656345069408417,0.3358672261238098,0.39887359738349915,0.39598900079727173,0.3544018864631653,0.34829971194267273,0.3135744333267212,0.3148193955421448,0.3050616979598999,0.2818869352340698,0.2775290310382843,0.23552073538303375,0.24670150876045227,0.44977813959121704,0.42218804359436035,0.25073108077049255,0.19052743911743164,0.3009054958820343,0.35340771079063416,a
0.27042824029922485,0.34403175115585327,0.40805941820144653,0.40312594175338745,0.3631097078323364,0.35833489894866943,0.32310256361961365,0.323939710855484,0.31207162141799927,0.29410189390182495,0.28888237476348877,0.2452852427959442,0.25973010063171387,0.45306578278541565,0.42150935530662537,0.25311991572380066,0.19337806105613708,0.306681364774704,0.3564966917037964,a
0.2774527370929718,0.3502202033996582,0.4151726961135864,0.41139230132102966,0.3716942369937897,0.36529216170310974,0.33093830943107605,0.3299137055873871,0.3184414505958557,0.30075380206108093,0.293753981590271,0.2532025873661041,0.26465660333633423,0.45316964387893677,0.42353036999702454,0.2569415271282196,0.19706875085830688,0.30853942036628723,0.3601023256778717,a
0.2812347114086151,0.35436663031578064,0.4201625883579254,0.4176885187625885,0.3774793744087219,0.3714904189109802,0.3373539447784424,0.3373083472251892,0.32526811957359314,0.30869895219802856,0.30127158761024475,0.25899434089660645,0.2703613042831421,0.4632406234741211,0.43577492237091064,0.27067217230796814,0.2106759399175644,0.3192134499549866,0.37024152278900146,a
0.2765885293483734,0.34539592266082764,0.41075846552848816,0.4086031913757324,0.3637952208518982,0.35786494612693787,0.3226587772369385,0.32141992449760437,0.31255263090133667,0.29098087549209595,0.28611353039741516,0.24583835899829865,0.25660452246665955,0.45133766531944275,0.42454302310943604,0.2563358545303345,0.19615405797958374,0.30802273750305176,0.3593672513961792,a
0.24585933983325958,0.3205743730068207,0.3821404278278351,0.37687861919403076,0.33727630972862244,0.3289857804775238,0.2956216633319855,0.29275310039520264,0.28435027599334717,0.26169776916503906,0.2584889829158783,0.2160167396068573,0.22808940708637238,0.4403966963291168,0.40477633476257324,0.23479925096035004,0.17495238780975342,0.29229000210762024,0.34315192699432373,a
0.2045867145061493,0.27802425622940063,0.33807986974716187,0.3326236605644226,0.2926620543003082,0.28644663095474243,0.2506554424762726,0.2518234848976135,0.24636302888393402,0.2122143805027008,0.21333342790603638,0.16863468289375305,0.17794431746006012,0.4339919686317444,0.40120384097099304,0.23019690811634064,0.16996629536151886,0.2836264669895172,0.3355790078639984,a
0.1912524402141571,0.26248013973236084,0.3239700198173523,0.31557556986808777,0.2761409878730774,0.267250657081604,0.2333839237689972,0.23141904175281525,0.22443749010562897,0.1957380771636963,0.195539653301239,0.15175148844718933,0.1613396406173706,0.43487969040870667,0.3994782865047455,0.22674855589866638,0.16576141119003296,0.2834920585155487,0.33978044986724854,a
0.18419423699378967,0.2543522119522095,0.31413358449935913,0.30608001351356506,0.26459914445877075,0.25479695200920105,0.2208520472049713,0.21810193359851837,0.2133817970752716,0.18119822442531586,0.1826884150505066,0.1394728124141693,0.1478274017572403,0.4368059039115906,0.39766648411750793,0.2194567322731018,0.1576928049325943,0.2826712429523468,0.33904510736465454,a
0.18046718835830688,0.2495906502008438,0.30971530079841614,0.3020966947078705,0.259731650352478,0.2489311546087265,0.21583294868469238,0.21160438656806946,0.2081390917301178,0.1738913655281067,0.17512953281402588,0.13610082864761353,0.14190936088562012,0.43584296107292175,0.39765918254852295,0.21972014009952545,0.15696772933006287,0.28061380982398987,0.3387312591075897,a
0.19275060296058655,0.26263463497161865,0.3286430537700653,0.32094135880470276,0.276944100856781,0.2636057436466217,0.23301006853580475,0.22627851366996765,0.221554696559906,0.19039934873580933,0.1912345588207245,0.15475629270076752,0.1580350548028946,0.4351766109466553,0.39909595251083374,0.22469602525234222,0.16239844262599945,0.2810404300689697,0.33709439635276794,a
0.2163650095462799,0.28996261954307556,0.3590400516986847,0.35259416699409485,0.3102414906024933,0.2977229654788971,0.268297404050827,0.26088982820510864,0.25124314427375793,0.2305769920349121,0.2247043251991272,0.19053295254707336,0.1942085176706314,0.412270724773407,0.3817269206047058,0.21788659691810608,0.15848064422607422,0.2631261348724365,0.319256991147995,a
0.23181506991386414,0.30516985058784485,0.37866294384002686,0.3744223117828369,0.3299385607242584,0.3138730525970459,0.2871346175670624,0.2768859267234802,0.2664633095264435,0.24874049425125122,0.24113193154335022,0.20992527902126312,0.21132296323776245,0.4107245206832886,0.3813706040382385,0.22031429409980774,0.15996241569519043,0.2677646577358246,0.3248007297515869,a
0.23431435227394104,0.3093031048774719,0.383109986782074,0.38055068254470825,0.3353307247161865,0.3199232220649719,0.29314300417900085,0.28454500436782837,0.27189743518829346,0.2569366991519928,0.2487671822309494,0.21473126113414764,0.2186882495880127,0.4037579596042633,0.3775264620780945,0.2176818698644638,0.1586378812789917,0.2628882825374603,0.31850188970565796,a
0.24351641535758972,0.3173016607761383,0.38926729559898376,0.3860190510749817,0.3441880941390991,0.32968488335609436,0.3026120960712433,0.29440245032310486,0.2828517258167267,0.26677975058555603,0.2592621445655823,0.22461074590682983,0.22962120175361633,0.4092034101486206,0.38517463207244873,0.22561177611351013,0.1657576560974121,0.2682144045829773,0.323202520608902,a
0.25206437706947327,0.3254605233669281,0.3977353572845459,0.39575764536857605,0.3519744575023651,0.3376273214817047,0.31095045804977417,0.301559180021286,0.29080381989479065,0.27513939142227173,0.2666565775871277,0.23361295461654663,0.23721393942832947,0.41586369276046753,0.3916884660720825,0.23424699902534485,0.1747482568025589,0.27540743350982666,0.33049482107162476,a
0.26060837507247925,0.3298439681529999,0.4024713635444641,0.401317298412323,0.35343343019485474,0.34191223978996277,0.3125680983066559,0.30658239126205444,0.29704567790031433,0.27769526839256287,0.27094709873199463,0.23666566610336304,0.241244375705719,0.4410627484321594,0.4127804636955261,0.2534990906715393,0.19356614351272583,0.28904807567596436,0.3451412618160248,a
0.25770580768585205,0.3314131796360016,0.408934623003006,0.4069150686264038,0.36030808091163635,0.3443732261657715,0.3189060091972351,0.3101691007614136,0.29818400740623474,0.2842862010002136,0.274288535118103,0.24207726120948792,0.2450696974992752,0.4538862705230713,0.429529070854187,0.2728125751018524,0.21289145946502686,0.31172269582748413,0.3665236532688141,a
0.18189814686775208,0.24994906783103943,0.31823453307151794,0.3063562512397766,0.2636600136756897,0.24278680980205536,0.2175655961036682,0.2059648036956787,0.2037484347820282,0.16722801327705383,0.17032566666603088,0.13862478733062744,0.13681882619857788,0.4466050863265991,0.4105099141597748,0.2265128791332245,0.16065135598182678,0.29166698455810547,0.3505079448223114,a
0.19748356938362122,0.2701030373573303,0.33991020917892456,0.33203399181365967,0.2875029444694519,0.2693675458431244,0.24294734001159668,0.23136258125305176,0.22488179802894592,0.1976693570613861,0.19588115811347961,0.16432413458824158,0.16388913989067078,0.418002188205719,0.3805009126663208,0.20400235056877136,0.1389242261648178,0.259211927652359,0.31917691230773926,a
0.21072661876678467,0.2862835228443146,0.35895174741744995,0.3530283272266388,0.30693519115448,0.28656184673309326,0.2611064910888672,0.24985754489898682,0.2429347038269043,0.21494191884994507,0.21366605162620544,0.18147733807563782,0.18224379420280457,0.40599873661994934,0.37441664934158325,0.2022487074136734,0.13797086477279663,0.2509166896343231,0.3088807463645935,a
0.22618938982486725,0.3014145493507385,0.37759071588516235,0.3730514645576477,0.32667025923728943,0.3078709542751312,0.28276169300079346,0.2720722258090973,0.2626956105232239,0.24009865522384644,0.23558974266052246,0.20234909653663635,0.202510803937912,0.4172056317329407,0.3896556496620178,0.2224283367395401,0.15861554443836212,0.26549839973449707,0.3226169943809509,a
0.20471686124801636,0.2815897464752197,0.37309882044792175,0.37093186378479004,0.3232286274433136,0.30353185534477234,0.27783191204071045,0.2645949125289917,0.2531626224517822,0.23495060205459595,0.22507664561271667,0.19735577702522278,0.19591961801052094,0.45094984769821167,0.43815407156944275,0.27899861335754395,0.21474292874336243,0.30576983094215393,0.36339467763900757,a
