X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,timestep,Label,sequence
0.5606362819671631,0.5143517851829529,0.47792482376098633,0.4671699106693268,0.48158353567123413,0.5101116299629211,0.49270209670066833,0.4787045121192932,0.4688366651535034,0.5475980043411255,0.5448372960090637,0.540411651134491,0.5413522124290466,0.5859008431434631,0.5884122252464294,0.5755127668380737,0.5711492300033569,0.6203234195709229,0.6174302101135254,0.6006984710693359,0.5941653847694397,0.7764663696289062,0.7338514924049377,0.6816118955612183,0.6383047699928284,0.6088642477989197,0.6744914054870605,0.5796450972557068,0.5298030972480774,0.4919504225254059,0.6827718615531921,0.5687201023101807,0.5179932117462158,0.48381131887435913,0.6907652616500854,0.5718613266944885,0.5844200253486633,0.6154786348342896,0.6969327330589294,0.6041203141212463,0.6106956601142883,0.6374366879463196,1.3232521745010217e-09,-0.00867911521345377,-0.023498667404055595,-0.038021281361579895,-0.05220268666744232,-0.04802843555808067,-0.07154276221990585,-0.08200252801179886,-0.08643830567598343,-0.05397927016019821,-0.07292785495519638,-0.07719425857067108,-0.08016709238290787,-0.058442872017621994,-0.07999337464570999,-0.07436588406562805,-0.06577355414628983,-0.06269840151071548,-0.07785192131996155,-0.07032839953899384,-0.061251070350408554,25,lihat,40
0.5635040402412415,0.5194534659385681,0.482894629240036,0.4718397259712219,0.48370084166526794,0.5130062699317932,0.4934495687484741,0.4782378673553467,0.4674017131328583,0.552253782749176,0.5464996099472046,0.5392952561378479,0.5385032892227173,0.5920975208282471,0.5914990901947021,0.5774631500244141,0.5736642479896545,0.6279327273368835,0.6220389008522034,0.6061204075813293,0.6027564406394958,0.7944335341453552,0.750169038772583,0.6968667507171631,0.6532489061355591,0.6293492913246155,0.7029821276664734,0.6094623804092407,0.5596007704734802,0.5214284062385559,0.7141748666763306,0.597051739692688,0.5521869659423828,0.5250971913337708,0.7197882533073425,0.5968823432922363,0.6065798401832581,0.6365638375282288,0.719602108001709,0.6237767934799194,0.6323897838592529,0.6598236560821533,-1.3815017041451938e-07,-0.008977266028523445,-0.02379033714532852,-0.03751099854707718,-0.051041409373283386,-0.05084118992090225,-0.0744832307100296,-0.08594375103712082,-0.09139049053192139,-0.05511742830276489,-0.07315672188997269,-0.07725754380226135,-0.08060106635093689,-0.05754925310611725,-0.07764241099357605,-0.07191956043243408,-0.06408923864364624,-0.05971812084317207,-0.07449273020029068,-0.06723777204751968,-0.05877138301730156,26,lihat,40
0.5628844499588013,0.5199944972991943,0.4966493248939514,0.503042459487915,0.5246025919914246,0.5155081748962402,0.49649709463119507,0.4805930256843567,0.46884235739707947,0.5578035712242126,0.5520200729370117,0.5420538187026978,0.5396988987922668,0.5979281067848206,0.5975062251091003,0.5828085541725159,0.5790207386016846,0.6313022375106812,0.6238265633583069,0.6053292751312256,0.5995555520057678,0.8028093576431274,0.7569641470909119,0.6984920501708984,0.650730550289154,0.628615140914917,0.7306960225105286,0.6422948241233826,0.5918766856193542,0.555583655834198,0.7405427694320679,0.6290184855461121,0.58192378282547,0.556574821472168,0.74333655834198,0.622926652431488,0.6198397278785706,0.6433443427085876,0.738482654094696,0.6455856561660767,0.6481671333312988,0.6750022768974304,-9.728635319561363e-08,-0.015523133799433708,-0.03153110295534134,-0.04366358369588852,-0.05554172769188881,-0.06465163826942444,-0.08835333585739136,-0.0980730652809143,-0.10246002674102783,-0.06501893699169159,-0.08324279636144638,-0.08497551828622818,-0.08659785985946655,-0.0634264349937439,-0.08425441384315491,-0.07984410226345062,-0.07315883040428162,-0.06168624013662338,-0.0790446400642395,-0.0744725689291954,-0.067792609333992,27,lihat,40
0.5649335980415344,0.5307220816612244,0.5174107551574707,0.5220993757247925,0.5336414575576782,0.5258991718292236,0.5022868514060974,0.48643457889556885,0.4771915078163147,0.5596715211868286,0.5525137186050415,0.546930730342865,0.5474223494529724,0.5950602293014526,0.59697026014328,0.586401641368866,0.5845452547073364,0.627936065196991,0.6276142597198486,0.6117144227027893,0.6050840020179749,0.8236998319625854,0.7776604890823364,0.7227242588996887,0.6723397374153137,0.6412353515625,0.761702299118042,0.6698472499847412,0.6216566562652588,0.5861400961875916,0.7675103545188904,0.654386579990387,0.6123371124267578,0.5918062925338745,0.7680399417877197,0.6490627527236938,0.6451123356819153,0.662930965423584,0.7610289454460144,0.6673904657363892,0.6725106239318848,0.7020414471626282,-2.741241473813716e-07,-0.007851402275264263,-0.01798638328909874,-0.02624334767460823,-0.0340326763689518,-0.048223260790109634,-0.06497667729854584,-0.07059296220541,-0.07282420992851257,-0.05099979043006897,-0.06703882664442062,-0.06952093541622162,-0.07167473435401917,-0.05154601112008095,-0.07165021449327469,-0.07030178606510162,-0.06625518947839737,-0.0510951429605484,-0.0663888230919838,-0.061846330761909485,-0.0561075285077095,28,lihat,40
0.562662661075592,0.5221219062805176,0.5068092942237854,0.5133154988288879,0.5277889370918274,0.521232008934021,0.5021182894706726,0.4873937666416168,0.476340115070343,0.5599954724311829,0.5550093650817871,0.5508669018745422,0.5495576858520508,0.5993785858154297,0.6036233305931091,0.5930303335189819,0.5867341160774231,0.6346840858459473,0.6365360617637634,0.6202244758605957,0.6088026762008667,0.8302663564682007,0.7808989882469177,0.7205697298049927,0.6672733426094055,0.6329013705253601,0.7787385582923889,0.6943749189376831,0.6469497084617615,0.615020215511322,0.791087806224823,0.6856091618537903,0.6403157711029053,0.6222513318061829,0.7934607267379761,0.6794585585594177,0.6538963913917542,0.6568360924720764,0.7871958017349243,0.6951039433479309,0.6803928017616272,0.691795825958252,-1.9879874457728874e-07,-0.019610263407230377,-0.03537337854504585,-0.045789189636707306,-0.054788894951343536,-0.07101327925920486,-0.0949992686510086,-0.10289448499679565,-0.10525162518024445,-0.0688326358795166,-0.0887134000658989,-0.08876735717058182,-0.08887314051389694,-0.06525854021310806,-0.08779168874025345,-0.08474496752023697,-0.07915917038917542,-0.0616220086812973,-0.07889248430728912,-0.07562794536352158,-0.07063379138708115,29,lihat,40
0.5641496777534485,0.521655797958374,0.4931551218032837,0.4898405969142914,0.5070117712020874,0.5192182660102844,0.5014863014221191,0.4841909408569336,0.4700374901294708,0.5618302822113037,0.557379424571991,0.5500198006629944,0.5483296513557434,0.603169858455658,0.60651034116745,0.5927213430404663,0.5860427021980286,0.6380687355995178,0.6375010013580322,0.6177589297294617,0.6065458655357361,0.8457766771316528,0.8061788082122803,0.7528954744338989,0.7048500776290894,0.6724749207496643,0.7886608242988586,0.7134783267974854,0.6667163968086243,0.6374190449714661,0.7963511943817139,0.6900506019592285,0.6517513990402222,0.6444292664527893,0.7984805107116699,0.6862594485282898,0.669221043586731,0.682532548904419,0.7963292598724365,0.7029098868370056,0.6905365586280823,0.7064244151115417,-1.0818641982268673e-08,-0.024275153875350952,-0.04782615974545479,-0.06569840759038925,-0.08294738084077835,-0.08459771424531937,-0.11850855499505997,-0.13426043093204498,-0.14149855077266693,-0.0841168612241745,-0.1148061528801918,-0.11891389638185501,-0.11962980031967163,-0.08229812234640121,-0.1111442819237709,-0.10707300156354904,-0.09909559041261673,-0.08088350296020508,-0.10138817876577377,-0.09733765572309494,-0.09082317352294922,30,lihat,40
0.5669906735420227,0.5237594842910767,0.488707959651947,0.47660353779792786,0.4854092597961426,0.5224857330322266,0.5043530464172363,0.4866662621498108,0.47103357315063477,0.5665088295936584,0.5662549138069153,0.5597921013832092,0.5571203827857971,0.6072831153869629,0.6122064590454102,0.5990024209022522,0.5923683643341064,0.6407484412193298,0.6421492695808411,0.623894989490509,0.6132464408874512,0.8512331247329712,0.817958652973175,0.7774300575256348,0.7450485229492188,0.7261477708816528,0.7983051538467407,0.7260701060295105,0.6777545809745789,0.6468049883842468,0.808165431022644,0.7077715396881104,0.6686645746231079,0.6582088470458984,0.8104479312896729,0.7009022235870361,0.6782809495925903,0.6872754693031311,0.8064924478530884,0.714336633682251,0.6972548961639404,0.7061161398887634,7.217818165372591e-08,-0.026346348226070404,-0.053136590868234634,-0.07381556928157806,-0.09411776810884476,-0.08957827836275101,-0.12554241716861725,-0.14352811872959137,-0.15178437530994415,-0.0869012102484703,-0.1160399541258812,-0.12074863910675049,-0.12254570424556732,-0.08253329247236252,-0.10766030848026276,-0.10241765528917313,-0.09457625448703766,-0.07873065024614334,-0.09520846605300903,-0.08822576701641083,-0.07977916300296783,31,lihat,40
0.5681449174880981,0.5259525775909424,0.4998391270637512,0.49869972467422485,0.5126092433929443,0.5252971053123474,0.5072013139724731,0.48997384309768677,0.4740276336669922,0.5659894347190857,0.5658431053161621,0.5624364614486694,0.5609840750694275,0.6062580347061157,0.6118714809417725,0.6005441546440125,0.5940032005310059,0.640329122543335,0.6413671374320984,0.6240355372428894,0.6135070323944092,0.856206476688385,0.8164370656013489,0.7631760835647583,0.71970534324646,0.6922228336334229,0.8064676523208618,0.7340039610862732,0.6849494576454163,0.6569220423698425,0.8166568279266357,0.7091627717018127,0.6704695224761963,0.6683928370475769,0.8150160312652588,0.7001169919967651,0.6756847500801086,0.690289318561554,0.8044843673706055,0.7096880674362183,0.6925262808799744,0.7071250677108765,8.180487043318863e-08,-0.02994466945528984,-0.056965868920087814,-0.07563383132219315,-0.09322312474250793,-0.10070191323757172,-0.1413457989692688,-0.16207653284072876,-0.1714235246181488,-0.09575293213129044,-0.12849661707878113,-0.13311481475830078,-0.13389413058757782,-0.08923378586769104,-0.11708115041255951,-0.11236973851919174,-0.1040155440568924,-0.08343430608510971,-0.1034083440899849,-0.09899003803730011,-0.09159161895513535,32,lihat,40
0.5733223557472229,0.5337924957275391,0.5136637687683105,0.5117311477661133,0.5143990516662598,0.5401435494422913,0.5186725854873657,0.4978064298629761,0.48021021485328674,0.5752196907997131,0.5683857202529907,0.5627678036689758,0.5601176023483276,0.6102701425552368,0.6119974851608276,0.6011223793029785,0.5945444107055664,0.6420010328292847,0.6455742120742798,0.6301122903823853,0.6190268397331238,0.8571474552154541,0.8198201656341553,0.7600933313369751,0.7109118700027466,0.6834931373596191,0.8141186237335205,0.7313353419303894,0.6860930919647217,0.6581858992576599,0.8218864798545837,0.7276912331581116,0.6837083697319031,0.6675688028335571,0.8202261328697205,0.721754252910614,0.6871136426925659,0.6831791400909424,0.8093593716621399,0.727448582649231,0.7041487097740173,0.7049775719642639,-3.3367385299243324e-08,-0.033733442425727844,-0.059422045946121216,-0.07642879337072372,-0.09275942295789719,-0.10014769434928894,-0.1339188814163208,-0.1490902602672577,-0.15653079748153687,-0.09227395057678223,-0.12241876125335693,-0.12870052456855774,-0.1333322525024414,-0.08329957723617554,-0.11107708513736725,-0.1147594004869461,-0.1147800087928772,-0.07500508427619934,-0.09676718711853027,-0.10037684440612793,-0.10118737816810608,33,lihat,40
0.5541468262672424,0.5245335698127747,0.5210785865783691,0.5397569537162781,0.5588191747665405,0.5603060722351074,0.5728022456169128,0.5800275206565857,0.5853473544120789,0.5848182439804077,0.6019890308380127,0.6108418107032776,0.6168203949928284,0.6054437160491943,0.6208570003509521,0.615322470664978,0.6072173118591309,0.6221269965171814,0.6293905973434448,0.6231397986412048,0.6152622103691101,0.5806710124015808,0.5421109795570374,0.5016079545021057,0.4799444377422333,0.4774150848388672,0.46078553795814514,0.4222850203514099,0.4003906846046448,0.38419342041015625,0.4649607241153717,0.42405828833580017,0.39977172017097473,0.38286086916923523,0.4796927571296692,0.4760372042655945,0.4941667914390564,0.5096926093101501,0.5007674098014832,0.5105717182159424,0.5234415531158447,0.5346376299858093,4.9155037373793675e-08,0.0007299351855181158,0.0005187324713915586,-0.001973561942577362,-0.0041092257015407085,0.006089905276894569,0.0035304389894008636,0.0011481333058327436,-0.0004307186172809452,0.001369359320960939,0.0005280165350995958,-0.002035974757745862,-0.003434954211115837,-0.004047812893986702,-0.0069326674565672874,-0.009069790132343769,-0.00881773978471756,-0.009999261237680912,-0.010502737015485764,-0.009968305937945843,-0.008079539984464645,0,lihat,41
0.5577870607376099,0.5281507968902588,0.5249499082565308,0.5415894389152527,0.558593213558197,0.5629215240478516,0.5738292336463928,0.5805233716964722,0.585658073425293,0.5870159864425659,0.6028616428375244,0.6121875643730164,0.6191078424453735,0.6075841784477234,0.623753547668457,0.6181262731552124,0.6097916960716248,0.624297559261322,0.6322714686393738,0.6256871819496155,0.6173774600028992,0.5835769176483154,0.5450206995010376,0.5039480328559875,0.4820287227630615,0.4786510467529297,0.46195051074028015,0.42396268248558044,0.40164506435394287,0.3852359354496002,0.46517428755760193,0.4247913062572479,0.4005749225616455,0.3839865028858185,0.4787835478782654,0.4763568937778473,0.4945897161960602,0.5100412368774414,0.49927476048469543,0.5099483728408813,0.5227496027946472,0.5335525870323181,4.601546166327353e-08,0.0009405711316503584,0.0009768413146957755,-0.0014341871719807386,-0.003642729017883539,0.006287261378020048,0.002750679850578308,-0.0004800569440703839,-0.002568974159657955,0.0012458094861358404,-0.0006309422315098345,-0.003783810418099165,-0.005453243851661682,-0.0045312573201954365,-0.00836097076535225,-0.01088887732475996,-0.010683471336960793,-0.010836460627615452,-0.011889967136085033,-0.011522173881530762,-0.009635452181100845,1,lihat,41
0.5608457326889038,0.5283346176147461,0.5238112211227417,0.5411786437034607,0.558712899684906,0.5633423328399658,0.5751588940620422,0.5825299024581909,0.5877488851547241,0.5888462066650391,0.6047796010971069,0.6143293380737305,0.6207517385482788,0.6105796694755554,0.6234321594238281,0.6185420155525208,0.6108928918838501,0.6283349990844727,0.6333357691764832,0.6270719766616821,0.6190831661224365,0.5871222615242004,0.5485899448394775,0.5056992173194885,0.4796607196331024,0.47384002804756165,0.46418052911758423,0.4231988489627838,0.40113961696624756,0.3858347535133362,0.4673413634300232,0.42384979128837585,0.4004797637462616,0.3861148953437805,0.48115018010139465,0.4773343503475189,0.4952920079231262,0.5115675330162048,0.5018839836120605,0.5122635960578918,0.5250444412231445,0.5360724925994873,9.912594300942601e-09,0.0023466956336051226,0.003482478903606534,0.002205593278631568,0.0013664914295077324,0.007635463960468769,0.005914282985031605,0.004580427892506123,0.0038630845956504345,0.002858345629647374,0.002689152490347624,0.0009415575186721981,9.422692528460175e-05,-0.0024236843455582857,-0.004335897043347359,-0.0065035284496843815,-0.006542085204273462,-0.008112194947898388,-0.008327649906277657,-0.008249047212302685,-0.006770484149456024,2,lihat,41
0.5613895654678345,0.5307056903839111,0.5265910029411316,0.5425933599472046,0.5596207976341248,0.5657021403312683,0.5767106413841248,0.5837618112564087,0.5895028710365295,0.5904995799064636,0.6045516729354858,0.6133888959884644,0.6198821067810059,0.6117295026779175,0.6241939067840576,0.6185594201087952,0.6107385158538818,0.6292680501937866,0.6354166269302368,0.6285901069641113,0.62028968334198,0.5856334567070007,0.5460521578788757,0.5047941207885742,0.48398709297180176,0.48113203048706055,0.46292340755462646,0.42365995049476624,0.40153104066848755,0.3858543336391449,0.4663771390914917,0.4245416820049286,0.4017401933670044,0.3880097568035126,0.4803122878074646,0.4787229597568512,0.4972393810749054,0.5131734013557434,0.5010627508163452,0.5141637325286865,0.5274713039398193,0.5380752682685852,3.604895937314723e-08,0.0008179494179785252,0.0007756146369501948,-0.0017242489848285913,-0.003988794982433319,0.006305590737611055,0.00380080402828753,0.0016627982258796692,0.0002634239208418876,0.001734442077577114,0.0007115955231711268,-0.0016354533145204186,-0.0028026134241372347,-0.003558397525921464,-0.0065076048485934734,-0.009051060304045677,-0.009114301763474941,-0.009394937194883823,-0.010227113030850887,-0.010298673063516617,-0.008828853257000446,3,lihat,41
0.564106285572052,0.5327425003051758,0.5293080806732178,0.5465677380561829,0.564664363861084,0.5647529363632202,0.577734112739563,0.5848819017410278,0.5904548764228821,0.5903802514076233,0.6060156226158142,0.6141687631607056,0.6201807260513306,0.6122658252716064,0.6262022852897644,0.6202404499053955,0.6123853921890259,0.6301227807998657,0.6359983682632446,0.6300076246261597,0.6224563717842102,0.5911858081817627,0.5455495715141296,0.5033694505691528,0.483673095703125,0.4837230145931244,0.4630500376224518,0.4236321747303009,0.40217944979667664,0.38604265451431274,0.46558335423469543,0.4240715205669403,0.39949846267700195,0.38270774483680725,0.4793784022331238,0.47449034452438354,0.4942249655723572,0.5110889673233032,0.49947720766067505,0.5103593468666077,0.5243498682975769,0.5363265872001648,3.666097470045315e-08,0.004699686076492071,0.006305187474936247,0.004704807884991169,0.0031501497142016888,0.010664205998182297,0.0108494246378541,0.010166778229176998,0.009472415782511234,0.004826247226446867,0.006946166045963764,0.0054727159440517426,0.004132135305553675,-0.001297257374972105,-9.073720138985664e-05,-0.0012693279422819614,-0.0015547855291515589,-0.00784445833414793,-0.005184445064514875,-0.003863927908241749,-0.0020960888359695673,4,lihat,41
0.5656337141990662,0.5354488492012024,0.5327621102333069,0.5510361790657043,0.5693727135658264,0.5660327076911926,0.5775915384292603,0.584276020526886,0.5885612368583679,0.5910348296165466,0.6069477796554565,0.6157580614089966,0.6219262480735779,0.6131306886672974,0.6284728050231934,0.6232897639274597,0.6149134039878845,0.6321502923965454,0.6386233568191528,0.632767915725708,0.624860942363739,0.5947654247283936,0.5473219156265259,0.5041157007217407,0.4768052399158478,0.4724649488925934,0.46235811710357666,0.4190722703933716,0.3947526514530182,0.3765133023262024,0.4653964638710022,0.4182557463645935,0.39234524965286255,0.376421719789505,0.4807455241680145,0.473165899515152,0.4895765483379364,0.5060462951660156,0.5034269094467163,0.51079261302948,0.5227807760238647,0.5347167253494263,1.7683127850887104e-08,0.0038269669748842716,0.0041990322060883045,0.001859035692177713,-0.00016651868645567447,0.005896629765629768,0.0035422067157924175,0.0018935288535431027,0.0010575231863185763,-2.10864091059193e-05,-0.0004005547089036554,-0.0018582480261102319,-0.0026951641775667667,-0.0060298265889286995,-0.006789696868509054,-0.007430604659020901,-0.006926385685801506,-0.012346207164227962,-0.009974168613553047,-0.007489013485610485,-0.004694385454058647,5,lihat,41
0.5701078772544861,0.5360443592071533,0.5293027758598328,0.5490472316741943,0.5690656304359436,0.5658136010169983,0.5766793489456177,0.5825674533843994,0.5867289900779724,0.5931118726730347,0.6077126860618591,0.6155856847763062,0.6226909160614014,0.6166790723800659,0.6272966861724854,0.6203592419624329,0.612623929977417,0.636545717716217,0.6389139890670776,0.6324312090873718,0.6261951923370361,0.6008626222610474,0.54975426197052,0.5009413957595825,0.4673328101634979,0.4606871008872986,0.45716726779937744,0.4103369116783142,0.3845725953578949,0.36570945382118225,0.46261802315711975,0.41326993703842163,0.3853103816509247,0.36784040927886963,0.4803721606731415,0.4697861671447754,0.48737815022468567,0.5060163736343384,0.5042638182640076,0.5042324662208557,0.5174521207809448,0.5317623019218445,-1.3264478404551028e-09,0.004675519187003374,0.006773069035261869,0.00647356640547514,0.0065359012223780155,0.008681385777890682,0.009099608287215233,0.009227416478097439,0.009659478440880775,0.004222728777676821,0.006364886648952961,0.005911186803132296,0.00555682135745883,-0.00016614281048532575,0.0009112507686950266,0.00024753110483288765,0.0008260001195594668,-0.004654016811400652,-0.0008561447029933333,0.001984779490157962,0.005135335493832827,6,lihat,41
0.5754721164703369,0.5395625829696655,0.5278072953224182,0.544496476650238,0.5609660148620605,0.5673616528511047,0.5771558284759521,0.5822045803070068,0.5859915018081665,0.595564067363739,0.6093623638153076,0.6164248585700989,0.622754693031311,0.6197960376739502,0.6294576525688171,0.6220554709434509,0.6142082810401917,0.6396400332450867,0.6412239670753479,0.6338151693344116,0.6275536417961121,0.607125461101532,0.5573444366455078,0.5044852495193481,0.4588681161403656,0.44295698404312134,0.4589341878890991,0.40542054176330566,0.37586092948913574,0.35337281227111816,0.4641681909561157,0.4076624810695648,0.37598955631256104,0.35582423210144043,0.48358988761901855,0.46175193786621094,0.4775884449481964,0.4964807629585266,0.509861946105957,0.4976428151130676,0.5088304281234741,0.524594247341156,-4.7632063626679155e-08,0.0041763209737837315,0.005961006507277489,0.005759401712566614,0.006115229334682226,0.005461294669657946,0.004619774408638477,0.004003901034593582,0.003936878405511379,0.0012959693558514118,0.002480744384229183,0.0020474290940910578,0.0016063745133578777,-0.002535938983783126,-0.0018358811503276229,-0.001111204270273447,0.0004388706001918763,-0.006429770961403847,-0.0025849950034171343,0.00171407382003963,0.0060117207467556,7,lihat,41
0.5814555287361145,0.5421004891395569,0.5289396047592163,0.5462455749511719,0.562211275100708,0.5707933902740479,0.5814727544784546,0.5855653285980225,0.5890646576881409,0.6005539894104004,0.6125257015228271,0.6184864044189453,0.624607264995575,0.6258493661880493,0.6292150020599365,0.6207975149154663,0.6156551837921143,0.6457176804542542,0.6436312198638916,0.6340798735618591,0.6283174157142639,0.6200132966041565,0.5662992596626282,0.509558379650116,0.4616563320159912,0.44365164637565613,0.4613080322742462,0.39700397849082947,0.36481973528862,0.3414456248283386,0.46683061122894287,0.40054816007614136,0.36407381296157837,0.3410467505455017,0.48710766434669495,0.45456039905548096,0.47407838702201843,0.4954027235507965,0.5145471692085266,0.49499666690826416,0.5077953338623047,0.5260720252990723,-8.108607119083899e-08,0.006886634975671768,0.011051375418901443,0.013122711330652237,0.015889253467321396,0.009097421541810036,0.012954479083418846,0.016890257596969604,0.01978137716650963,0.005846950691193342,0.009467951953411102,0.011377888731658459,0.012440770864486694,0.003399533685296774,0.008457556366920471,0.01099642738699913,0.012865004129707813,0.001122181536629796,0.01016841921955347,0.016370106488466263,0.02100607194006443,8,lihat,41
0.5871747732162476,0.5467777252197266,0.5315231084823608,0.5474610924720764,0.5624810457229614,0.5728074908256531,0.5814363360404968,0.5842885375022888,0.5872119069099426,0.6035479307174683,0.614415168762207,0.6195001006126404,0.6254916787147522,0.6300527453422546,0.6317237615585327,0.6236550807952881,0.619256317615509,0.6501061916351318,0.6461690068244934,0.6372657418251038,0.6326937079429626,0.6276689171791077,0.574255108833313,0.5154404640197754,0.4617636203765869,0.44059836864471436,0.4666537344455719,0.3969811201095581,0.36242321133613586,0.3374086022377014,0.47132784128189087,0.39767777919769287,0.3573634624481201,0.3313058912754059,0.4914414882659912,0.4530358910560608,0.4731203019618988,0.495685338973999,0.5189058184623718,0.4935586154460907,0.506987988948822,0.5271287560462952,-9.009122692305027e-08,0.007393462583422661,0.01162970531731844,0.014011692255735397,0.017303667962551117,0.007545684929937124,0.010755360126495361,0.015048960223793983,0.01856786198914051,0.004916009027510881,0.006918640341609716,0.008816157467663288,0.010457484982907772,0.0035035747569054365,0.007617798633873463,0.010373751632869244,0.013072659261524677,0.0025234727654606104,0.01194626186043024,0.018909238278865814,0.02440636046230793,9,lihat,41
0.5949576497077942,0.5517172813415527,0.5325291752815247,0.5476070642471313,0.5643256306648254,0.5767166018486023,0.583420991897583,0.5851311087608337,0.5882428884506226,0.6085174679756165,0.6177389621734619,0.6214892864227295,0.6269904971122742,0.6360437273979187,0.6372618079185486,0.6267987489700317,0.6207374930381775,0.6576418876647949,0.6511351466178894,0.6417011618614197,0.6377602815628052,0.6374425888061523,0.5855075716972351,0.5237241387367249,0.46750107407569885,0.4438159167766571,0.4728013277053833,0.39520496129989624,0.3567237854003906,0.3301818370819092,0.4768104553222656,0.3965287208557129,0.3541843295097351,0.3291747570037842,0.4969293773174286,0.44895824790000916,0.46720659732818604,0.49109604954719543,0.5254501700401306,0.4974697530269623,0.5104137659072876,0.5310799479484558,-9.861029326430071e-08,0.002250530757009983,0.0027585243806242943,0.00224473443813622,0.002490248531103134,-0.002039986662566662,-0.003758098930120468,-0.0030562093015760183,-0.0018303979886695743,-0.0033158769365400076,-0.003400241956114769,-0.0020729987882077694,-0.0011717539746314287,-0.0036944623570889235,-0.0017192712984979153,0.0010442768689244986,0.0035731305833905935,-0.004133906681090593,0.0015360439429059625,0.0066871982999145985,0.011271217837929726,10,lihat,41
0.6081094741821289,0.5618112087249756,0.5396209955215454,0.5502851605415344,0.5699941515922546,0.5757349133491516,0.580936074256897,0.5838369131088257,0.5867294073104858,0.6075133681297302,0.6177530884742737,0.622584342956543,0.6289238929748535,0.6367045044898987,0.6424642205238342,0.6359063386917114,0.6308428049087524,0.6617757081985474,0.6589557528495789,0.652759850025177,0.6501643657684326,0.6441901922225952,0.5977926850318909,0.5365574359893799,0.47768816351890564,0.45238354802131653,0.4821572005748749,0.40461042523384094,0.3640037178993225,0.33424773812294006,0.4850738048553467,0.40315183997154236,0.3566126525402069,0.3259424865245819,0.5021007061004639,0.452867716550827,0.47226956486701965,0.4968278706073761,0.5270878076553345,0.4963272213935852,0.5105591416358948,0.5311535596847534,3.0794058858418794e-08,0.0002889429160859436,-0.0021085217595100403,-0.0059618218801915646,-0.008963197469711304,-0.007295538671314716,-0.013968106359243393,-0.016678012907505035,-0.017610380426049232,-0.011179791763424873,-0.014458700083196163,-0.015627186745405197,-0.016412844881415367,-0.014484018087387085,-0.016595786437392235,-0.013393830507993698,-0.00970534048974514,-0.01815628446638584,-0.0169850904494524,-0.01163856964558363,-0.00596590805798769,11,lihat,41
0.6122557520866394,0.5669993758201599,0.5426862239837646,0.5513327121734619,0.5721416473388672,0.5815230011940002,0.5870591998100281,0.5903008580207825,0.5938617587089539,0.614740788936615,0.6240628361701965,0.629205048084259,0.6370877027511597,0.6439995169639587,0.6472216248512268,0.637639582157135,0.6321253776550293,0.6683419942855835,0.6630236506462097,0.654258668422699,0.6516041159629822,0.6466860771179199,0.604942262172699,0.5452874302864075,0.4909417927265167,0.46940934658050537,0.4939218759536743,0.4131353497505188,0.3669997453689575,0.33274024724960327,0.498338520526886,0.41158029437065125,0.36010420322418213,0.32384997606277466,0.5150076150894165,0.4578244686126709,0.4778159260749817,0.5047178864479065,0.538608193397522,0.49962538480758667,0.5148259401321411,0.5363263487815857,1.333207251263957e-07,-0.005768586881458759,-0.01224708091467619,-0.018773511052131653,-0.024219578132033348,-0.018757149577140808,-0.030767127871513367,-0.036530304700136185,-0.03915409371256828,-0.021395454183220863,-0.029996313154697418,-0.033034857362508774,-0.03446434065699577,-0.023513276129961014,-0.032097410410642624,-0.028186019510030746,-0.022139955312013626,-0.026149528101086617,-0.030574364587664604,-0.02451237663626671,-0.01706869900226593,12,lihat,41
0.6139481067657471,0.5694944858551025,0.5458166003227234,0.5577551126480103,0.5792902708053589,0.5865660309791565,0.5901914834976196,0.5921439528465271,0.5947229862213135,0.6211068630218506,0.6305004358291626,0.6348358988761902,0.6409991383552551,0.6507337689399719,0.6545836925506592,0.6447651386260986,0.63919597864151,0.6736859083175659,0.6692769527435303,0.6593234539031982,0.6560006141662598,0.6571890115737915,0.6128989458084106,0.5506262183189392,0.4963891804218292,0.4738696217536926,0.5082558393478394,0.4205034077167511,0.37151193618774414,0.33406612277030945,0.5122823119163513,0.4171648919582367,0.36328446865081787,0.32500240206718445,0.5277549624443054,0.459108829498291,0.47777259349823,0.5051385164260864,0.550028920173645,0.4981275796890259,0.511891782283783,0.5344901084899902,1.5151678667280066e-07,-0.004605894908308983,-0.011223705485463142,-0.01742365024983883,-0.023003021255135536,-0.025330418720841408,-0.03774652257561684,-0.04308575764298439,-0.04572312533855438,-0.028314869850873947,-0.03795962408185005,-0.040013913065195084,-0.041118428111076355,-0.02994558773934841,-0.03848908096551895,-0.03243592754006386,-0.02547021396458149,-0.03180479258298874,-0.03640059754252434,-0.02865724451839924,-0.02038881555199623,13,lihat,41
