X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Label,Sub 2
0.2662391662597656,0.3231728971004486,0.33515918254852295,0.3381745219230652,0.305611252784729,0.30998510122299194,0.3066568970680237,0.2798067033290863,0.27900010347366333,0.25198423862457275,0.6748899221420288,0.6061904430389404,0.5540509819984436,0.5850821733474731,0.5052606463432312,0.4524450898170471,0.4058007597923279,0.5210455656051636,0.4764902591705322,0.5220344066619873,0.4891698658466339,tidak,20
0.26364701986312866,0.32374462485313416,0.33425843715667725,0.33389031887054443,0.3053276538848877,0.3083778917789459,0.3035009801387787,0.27607548236846924,0.2749539017677307,0.24773313105106354,0.6080585718154907,0.5342706441879272,0.4804353415966034,0.5227232575416565,0.436919242143631,0.3804178237915039,0.33189845085144043,0.453693687915802,0.4023545980453491,0.4502508044242859,0.41193515062332153,tidak,20
0.2646048069000244,0.32715678215026855,0.3310774564743042,0.3331344723701477,0.30352896451950073,0.30755120515823364,0.30436450242996216,0.27660518884658813,0.27539539337158203,0.25058335065841675,0.5857446789741516,0.512378990650177,0.4585088789463043,0.5026184320449829,0.4160784184932709,0.3582150340080261,0.30840712785720825,0.43267160654067993,0.37971943616867065,0.4292318522930145,0.3906506299972534,tidak,20
0.26685434579849243,0.3294216990470886,0.33533188700675964,0.33520838618278503,0.3072327971458435,0.31088221073150635,0.3075224757194519,0.2803083658218384,0.27908459305763245,0.2543470859527588,0.5729466676712036,0.4985697567462921,0.44601547718048096,0.49027755856513977,0.40264952182769775,0.34565168619155884,0.29646575450897217,0.41913771629333496,0.3660849630832672,0.41600900888442993,0.37667983770370483,tidak,20
0.2724234461784363,0.3390100300312042,0.3499869108200073,0.3455440104007721,0.32151204347610474,0.32255566120147705,0.31810522079467773,0.2914170026779175,0.2900083661079407,0.2625048756599426,0.5587111115455627,0.48479464650154114,0.4325885772705078,0.47930508852005005,0.3924477994441986,0.33556485176086426,0.28758174180984497,0.40621981024742126,0.3520689308643341,0.4000359773635864,0.3620125353336334,tidak,20
0.2820907235145569,0.34507569670677185,0.3581239581108093,0.35468634963035583,0.3304724395275116,0.3320145010948181,0.32492420077323914,0.30124831199645996,0.29757142066955566,0.27092239260673523,0.5560870170593262,0.483311265707016,0.4314088523387909,0.47112971544265747,0.3864395022392273,0.3326166272163391,0.28708797693252563,0.399003267288208,0.34838277101516724,0.39683157205581665,0.3603125214576721,tidak,20
0.3105628192424774,0.3711044192314148,0.3860553205013275,0.3824075758457184,0.3589459955692291,0.360586017370224,0.35617539286613464,0.3329615592956543,0.33041706681251526,0.30093705654144287,0.5566908717155457,0.4833700358867645,0.4309695363044739,0.463160902261734,0.381497859954834,0.33186104893684387,0.290237694978714,0.39163926243782043,0.34544578194618225,0.39128798246383667,0.35805654525756836,tidak,20
0.33286774158477783,0.38803282380104065,0.4021042585372925,0.40395793318748474,0.3747760057449341,0.3809814453125,0.37629076838493347,0.3542569577693939,0.3523264527320862,0.3220871388912201,0.5608247518539429,0.48947852849960327,0.4389820992946625,0.46630698442459106,0.38239315152168274,0.3309822380542755,0.2850292921066284,0.3915618658065796,0.3445867896080017,0.39274024963378906,0.35841041803359985,tidak,20
0.3512323498725891,0.4038173258304596,0.4197952449321747,0.42321667075157166,0.3940682113170624,0.40117666125297546,0.3946751654148102,0.3748076558113098,0.37122660875320435,0.3425791263580322,0.5615265369415283,0.49295446276664734,0.44290825724601746,0.47331124544143677,0.38667505979537964,0.33279329538345337,0.2853747010231018,0.396588534116745,0.34762972593307495,0.3941737115383148,0.3583683669567108,tidak,20
0.36834263801574707,0.4304632842540741,0.4533604085445404,0.45872387290000916,0.42842960357666016,0.4341556131839752,0.4351731240749359,0.41043585538864136,0.4107661247253418,0.38234931230545044,0.572174072265625,0.5017417669296265,0.4515542984008789,0.47805559635162354,0.39334237575531006,0.3421456515789032,0.29762786626815796,0.40299198031425476,0.35450711846351624,0.39860743284225464,0.36290162801742554,tidak,20
0.3777443766593933,0.44057780504226685,0.46496009826660156,0.47328701615333557,0.43954986333847046,0.4480225145816803,0.45235636830329895,0.42638641595840454,0.4272705316543579,0.39750009775161743,0.5804442763328552,0.508522629737854,0.45851266384124756,0.48687469959259033,0.4023468494415283,0.3490980565547943,0.30342936515808105,0.41054263710975647,0.3608746826648712,0.40211063623428345,0.36689743399620056,tidak,20
0.3938256502151489,0.4597858786582947,0.4846590757369995,0.4975869059562683,0.4616197645664215,0.47219428420066833,0.4771372377872467,0.45103487372398376,0.4526351988315582,0.4188793897628784,0.5888212323188782,0.5143396258354187,0.46317505836486816,0.4973796010017395,0.40974941849708557,0.3539423942565918,0.30614379048347473,0.4181451201438904,0.3632993698120117,0.41078704595565796,0.37314373254776,tidak,20
0.3968806564807892,0.46125632524490356,0.4886823892593384,0.5001940131187439,0.4662947654724121,0.47396957874298096,0.48011887073516846,0.4538037180900574,0.4555876851081848,0.4226257801055908,0.5970313549041748,0.5210966467857361,0.4675808548927307,0.5050910711288452,0.4145054817199707,0.35598182678222656,0.30566880106925964,0.4233887791633606,0.3641622066497803,0.4105824828147888,0.3691258430480957,tidak,20
0.3978014588356018,0.4622608423233032,0.48939475417137146,0.5021262764930725,0.4674757122993469,0.47602778673171997,0.48318690061569214,0.4549068212509155,0.45719408988952637,0.423890620470047,0.5971110463142395,0.5214675664901733,0.468142032623291,0.5096406936645508,0.4186914563179016,0.35830003023147583,0.30652108788490295,0.4294385015964508,0.36900198459625244,0.41714155673980713,0.3740978240966797,tidak,20
0.3872854709625244,0.4531835913658142,0.48271042108535767,0.49536246061325073,0.45809075236320496,0.46821099519729614,0.4751816689968109,0.4468396008014679,0.44923943281173706,0.4146418273448944,0.5988353490829468,0.5242717266082764,0.4722694754600525,0.5074146389961243,0.4180583953857422,0.3597016930580139,0.3097251355648041,0.42648550868034363,0.3700408339500427,0.42017662525177,0.3828531503677368,tidak,20
0.3784012198448181,0.4416162371635437,0.46898528933525085,0.47943276166915894,0.4446195065975189,0.453397274017334,0.4597935676574707,0.4320102334022522,0.4348834753036499,0.4015287160873413,0.5957579612731934,0.5261725187301636,0.4768955111503601,0.5033726692199707,0.4176998734474182,0.3627001941204071,0.31583818793296814,0.4258686900138855,0.3728942275047302,0.41908103227615356,0.3824414014816284,tidak,20
0.351993590593338,0.4131200313568115,0.440952867269516,0.44673338532447815,0.4159225821495056,0.4242945909500122,0.42458897829055786,0.3977407217025757,0.39746999740600586,0.3645588755607605,0.5871251225471497,0.5135852694511414,0.4601510465145111,0.49528494477272034,0.40867072343826294,0.3567373752593994,0.31361618638038635,0.4184429943561554,0.36947697401046753,0.4174629747867584,0.3820667266845703,tidak,20
0.3383229970932007,0.39875566959381104,0.421979695558548,0.425550639629364,0.39500534534454346,0.40389612317085266,0.399169385433197,0.37631410360336304,0.374449759721756,0.34184396266937256,0.5781487822532654,0.5055589079856873,0.45322728157043457,0.48340168595314026,0.3994068503379822,0.3501221537590027,0.30756211280822754,0.40967437624931335,0.3627435564994812,0.414187490940094,0.3782551884651184,tidak,20
0.32293033599853516,0.37881359457969666,0.4009149968624115,0.40384534001350403,0.3731321692466736,0.3804132640361786,0.3733762800693512,0.3547638952732086,0.3526599407196045,0.3165432810783386,0.5796009302139282,0.5070066452026367,0.4533151388168335,0.48519524931907654,0.40223294496536255,0.3524494767189026,0.3076035976409912,0.4114093780517578,0.3636282980442047,0.4154379963874817,0.3783155083656311,tidak,20
0.2880516052246094,0.34511303901672363,0.3642677366733551,0.3588719069957733,0.33293837308883667,0.33667460083961487,0.3285443186759949,0.3033713102340698,0.29998767375946045,0.264630526304245,0.5782420635223389,0.5021970272064209,0.44438108801841736,0.48459479212760925,0.40328142046928406,0.35389959812164307,0.31178030371665955,0.412408709526062,0.3641497492790222,0.41411924362182617,0.378700315952301,tidak,20
0.2716102600097656,0.3283303678035736,0.3408011794090271,0.3312854766845703,0.3106394112110138,0.31253156065940857,0.3002193570137024,0.2785218060016632,0.27303940057754517,0.24329833686351776,0.5806522965431213,0.5041298270225525,0.4479978680610657,0.49068450927734375,0.4053797125816345,0.35473862290382385,0.31130823493003845,0.4205950200557709,0.37077784538269043,0.4239874482154846,0.3867839574813843,tidak,20
0.25382381677627563,0.3079376220703125,0.30526864528656006,0.2949070334434509,0.2755269408226013,0.2719939351081848,0.25667738914489746,0.23716557025909424,0.23147302865982056,0.20716431736946106,0.5775322914123535,0.5060862302780151,0.4556666910648346,0.5004770755767822,0.4125690758228302,0.3571738004684448,0.3098122477531433,0.42876267433166504,0.3778747320175171,0.43255841732025146,0.39664629101753235,tidak,20
0.24549081921577454,0.30079856514930725,0.2929687201976776,0.28152233362197876,0.2626139521598816,0.2580612003803253,0.24213355779647827,0.22254350781440735,0.21546590328216553,0.19579994678497314,0.5771746039390564,0.5021145939826965,0.4491739869117737,0.504658043384552,0.4167131781578064,0.35987111926078796,0.3103521764278412,0.4345584809780121,0.38369736075401306,0.4364626705646515,0.40029841661453247,tidak,20
0.24325360357761383,0.298120379447937,0.2866913676261902,0.2743442952632904,0.2580477297306061,0.25087106227874756,0.23448574542999268,0.2157045602798462,0.2086266279220581,0.19047197699546814,0.5747316479682922,0.5020326972007751,0.4490872919559479,0.50682133436203,0.4186290204524994,0.3605923056602478,0.3101509213447571,0.439890593290329,0.3862680196762085,0.4413420557975769,0.40191906690597534,tidak,20
0.2511509656906128,0.30292457342147827,0.2899477481842041,0.27674612402915955,0.2604095935821533,0.2537016272544861,0.23695535957813263,0.2185395210981369,0.21161577105522156,0.19222122430801392,0.5731734037399292,0.5022129416465759,0.4506341814994812,0.5058353543281555,0.41722655296325684,0.35843566060066223,0.3093109130859375,0.4345691204071045,0.3838180899620056,0.4370880126953125,0.39949750900268555,tidak,20
0.25404223799705505,0.3072454333305359,0.2999916076660156,0.2871303856372833,0.2703399360179901,0.2639816403388977,0.2474975287914276,0.22991660237312317,0.22260668873786926,0.1993769109249115,0.5749539732933044,0.5024510622024536,0.45032548904418945,0.4964176118373871,0.412136048078537,0.3571914732456207,0.30877798795700073,0.427931547164917,0.37909430265426636,0.43096616864204407,0.3959355652332306,tidak,20
0.2718105912208557,0.32719966769218445,0.32851919531822205,0.31748759746551514,0.29963627457618713,0.2957831621170044,0.2803191840648651,0.26173344254493713,0.25543686747550964,0.2313637137413025,0.579630434513092,0.5056524872779846,0.45315107703208923,0.4962973892688751,0.40920671820640564,0.35354018211364746,0.3041354715824127,0.4254412055015564,0.3753092586994171,0.4311525821685791,0.39367812871932983,tidak,20
0.2827965021133423,0.33912572264671326,0.34881702065467834,0.340230256319046,0.318360835313797,0.3175906538963318,0.3046138286590576,0.2836115062236786,0.27891314029693604,0.24925893545150757,0.5821249485015869,0.5095835328102112,0.45600998401641846,0.4913422465324402,0.40844374895095825,0.35732173919677734,0.3123953342437744,0.4220193028450012,0.37282806634902954,0.4256429076194763,0.3882141709327698,tidak,20
0.30012497305870056,0.35457292199134827,0.3640791177749634,0.36034685373306274,0.3349856734275818,0.3362381160259247,0.32600346207618713,0.3053465783596039,0.30119726061820984,0.2728498876094818,0.587101936340332,0.5152376294136047,0.4602746069431305,0.49359485507011414,0.40731722116470337,0.35503706336021423,0.30831775069236755,0.4192482829093933,0.3704086244106293,0.4236096739768982,0.3862326145172119,tidak,20
0.3258369565010071,0.38324928283691406,0.3983713686466217,0.3994254171848297,0.3708067834377289,0.3764185905456543,0.37171900272369385,0.34897100925445557,0.3474873900413513,0.316814661026001,0.5885589718818665,0.5185376405715942,0.4657055139541626,0.4960050880908966,0.40951135754585266,0.3558749556541443,0.30827534198760986,0.4215039610862732,0.37220335006713867,0.42406609654426575,0.3859180212020874,tidak,20
0.3350500762462616,0.3953254818916321,0.4155442714691162,0.4194500744342804,0.38719260692596436,0.3955213129520416,0.39341405034065247,0.36782142519950867,0.3667675256729126,0.3371337354183197,0.5967029333114624,0.5231257677078247,0.4692639112472534,0.49928009510040283,0.4119754433631897,0.35834264755249023,0.3115553855895996,0.42415398359298706,0.3739224076271057,0.42488476634025574,0.3877227008342743,tidak,20
0.35239240527153015,0.419019877910614,0.44396844506263733,0.45634129643440247,0.41837435960769653,0.42800092697143555,0.4356794059276581,0.40606749057769775,0.4086214005947113,0.37597644329071045,0.5979157090187073,0.527640163898468,0.47760358452796936,0.5075920224189758,0.4216780662536621,0.3683992028236389,0.3241916596889496,0.4308951497077942,0.3806019723415375,0.4254405200481415,0.38909804821014404,tidak,20
0.3619789183139801,0.4274468719959259,0.4531511068344116,0.46913769841194153,0.4283235967159271,0.4405008852481842,0.45067617297172546,0.42097052931785583,0.4249941110610962,0.3898703455924988,0.6061847805976868,0.5363519191741943,0.4860398471355438,0.5117111802101135,0.4279928505420685,0.37367740273475647,0.328278511762619,0.4337226450443268,0.3805665373802185,0.423772394657135,0.3871397078037262,tidak,20
0.36639025807380676,0.4324702024459839,0.46222469210624695,0.4799988269805908,0.4382492005825043,0.4504885673522949,0.4611818790435791,0.4311217963695526,0.43605896830558777,0.40081024169921875,0.609986424446106,0.536822497844696,0.48533177375793457,0.5138667225837708,0.42723768949508667,0.37124618887901306,0.32231858372688293,0.4345492422580719,0.3788439631462097,0.4255025386810303,0.3871435523033142,tidak,20
0.3749524652957916,0.4409915804862976,0.4753344655036926,0.493779718875885,0.45135897397994995,0.4649258255958557,0.47599664330482483,0.4457489252090454,0.4509597420692444,0.4146324694156647,0.612873911857605,0.5376338362693787,0.48357319831848145,0.5174573063850403,0.428795725107193,0.37064313888549805,0.3199899196624756,0.43635353446006775,0.3781757354736328,0.42215782403945923,0.3816286325454712,tidak,20
0.37621253728866577,0.44446510076522827,0.4781779646873474,0.49822649359703064,0.4541410207748413,0.4688887298107147,0.4806845784187317,0.45063158869743347,0.4560088515281677,0.41981545090675354,0.6126683354377747,0.5376076102256775,0.48509302735328674,0.5169539451599121,0.42794322967529297,0.36863991618156433,0.31756481528282166,0.43781203031539917,0.37853431701660156,0.42621874809265137,0.38513028621673584,tidak,20
0.2604468762874603,0.3112604022026062,0.3354039192199707,0.3350779116153717,0.30587640404701233,0.3113064169883728,0.3057640790939331,0.27986079454421997,0.27783694863319397,0.25030165910720825,0.8058599233627319,0.7560033798217773,0.7081267237663269,0.7452067732810974,0.674964189529419,0.6321618556976318,0.5966626405715942,0.6925118565559387,0.6535582542419434,0.6891263723373413,0.6633216142654419,tidak,21
0.2590465545654297,0.3099190890789032,0.324493944644928,0.3210475444793701,0.29470428824424744,0.295053631067276,0.28784850239753723,0.2628259062767029,0.2611025869846344,0.2364669144153595,0.7008209824562073,0.6413567066192627,0.5895269513130188,0.6130274534225464,0.5368296504020691,0.48863130807876587,0.4469881057739258,0.554304838180542,0.5123466849327087,0.5547429919242859,0.5240597724914551,tidak,21
0.2544098198413849,0.30940860509872437,0.3187578320503235,0.3155299425125122,0.2898711562156677,0.2914986312389374,0.28431031107902527,0.2596755623817444,0.2582225799560547,0.23115302622318268,0.6621430516242981,0.5951091051101685,0.5407469272613525,0.5834736227989197,0.4992532730102539,0.44396212697029114,0.39815375208854675,0.5155764222145081,0.46756231784820557,0.5116056799888611,0.4793897867202759,tidak,21
0.2528515160083771,0.3103792667388916,0.31351348757743835,0.3122333288192749,0.2872462272644043,0.2870620787143707,0.2808481454849243,0.25462937355041504,0.25248536467552185,0.22904659807682037,0.6088034510612488,0.5406134128570557,0.4904722571372986,0.5336042046546936,0.44815927743911743,0.3927057385444641,0.3456151485443115,0.46517035365104675,0.4120524525642395,0.4642599821090698,0.42537742853164673,tidak,21
0.25358662009239197,0.3155897557735443,0.3156184256076813,0.3136637210845947,0.28924939036369324,0.28925806283950806,0.2823306918144226,0.2571761906147003,0.2540115714073181,0.23007041215896606,0.5911164879798889,0.5234886407852173,0.4732520878314972,0.5209219455718994,0.43566495180130005,0.3792612850666046,0.3300718367099762,0.4540119767189026,0.39883679151535034,0.44851624965667725,0.40715476870536804,tidak,21
0.2690088152885437,0.3258415460586548,0.3330044150352478,0.32786819338798523,0.30437710881233215,0.30525147914886475,0.2929982841014862,0.27324342727661133,0.26785343885421753,0.24293777346611023,0.5817453861236572,0.5086719393730164,0.45757827162742615,0.49875348806381226,0.41612347960472107,0.3616843819618225,0.31448572874069214,0.42986372113227844,0.38152647018432617,0.42960381507873535,0.39523062109947205,tidak,21
0.2804684340953827,0.33693888783454895,0.34690776467323303,0.34101447463035583,0.31890642642974854,0.3182247579097748,0.3076041042804718,0.2866660952568054,0.28236281871795654,0.255515456199646,0.5856649279594421,0.5151450037956238,0.46525639295578003,0.5002864599227905,0.4170231521129608,0.3655717968940735,0.3213881254196167,0.43036505579948425,0.38107526302337646,0.4279978275299072,0.3925865888595581,tidak,21
0.30342012643814087,0.35364043712615967,0.35980385541915894,0.3565157353878021,0.33325448632240295,0.3348337411880493,0.32472535967826843,0.30447089672088623,0.29869213700294495,0.273330956697464,0.5862303376197815,0.5187559723854065,0.4686388075351715,0.49918144941329956,0.4186796545982361,0.3661258816719055,0.32014259696006775,0.43147262930870056,0.38509416580200195,0.4318222999572754,0.3981609642505646,tidak,21
0.3270951509475708,0.3833900988101959,0.4019317328929901,0.39842432737350464,0.3742956519126892,0.37899550795555115,0.37037697434425354,0.3498191833496094,0.34571021795272827,0.31750229001045227,0.6059349775314331,0.5373504161834717,0.48555344343185425,0.506024956703186,0.42762619256973267,0.37960538268089294,0.3357394337654114,0.4399314820766449,0.39470362663269043,0.44047972559928894,0.40471410751342773,tidak,21
0.3426571488380432,0.3996833562850952,0.42085933685302734,0.4205254316329956,0.39412981271743774,0.4003928005695343,0.39430713653564453,0.37300392985343933,0.37057220935821533,0.3410138189792633,0.609270453453064,0.5410744547843933,0.48945263028144836,0.5186195373535156,0.4373110830783844,0.38718998432159424,0.34204408526420593,0.4483162462711334,0.4010336101055145,0.4481900930404663,0.4117225110530853,tidak,21
0.37229716777801514,0.4296230375766754,0.45441755652427673,0.46407127380371094,0.4279695153236389,0.4397165775299072,0.44413822889328003,0.4158923625946045,0.4173845946788788,0.3842751085758209,0.6259994506835938,0.553859293460846,0.5035918354988098,0.5298399329185486,0.44679269194602966,0.39647388458251953,0.35418152809143066,0.455010324716568,0.40779829025268555,0.4533323347568512,0.41939133405685425,tidak,21
0.3774932622909546,0.43645453453063965,0.4639626145362854,0.4780482351779938,0.43944206833839417,0.4525071978569031,0.46105000376701355,0.4315062165260315,0.4342956840991974,0.40063780546188354,0.6323613524436951,0.560838520526886,0.5102143287658691,0.538311243057251,0.4549437165260315,0.40244877338409424,0.3586193919181824,0.4640643894672394,0.4134604334831238,0.45526978373527527,0.4204190969467163,tidak,21
0.3862597942352295,0.4484187662601471,0.47939029335975647,0.49618464708328247,0.4556625187397003,0.46779265999794006,0.4779486656188965,0.44685471057891846,0.45180365443229675,0.417361319065094,0.6361197829246521,0.565667450428009,0.5153456926345825,0.5444484353065491,0.4605681002140045,0.4043741822242737,0.3556287884712219,0.47102946043014526,0.4145893454551697,0.4590514898300171,0.41944360733032227,tidak,21
0.3892967998981476,0.44894489645957947,0.479933500289917,0.4979609251022339,0.45667093992233276,0.4700755774974823,0.48098501563072205,0.4502699673175812,0.454915851354599,0.4187185764312744,0.6368414759635925,0.5662620067596436,0.5162181854248047,0.5430273413658142,0.4580661356449127,0.4028685688972473,0.354887992143631,0.46911317110061646,0.4135310649871826,0.45745861530303955,0.4165773391723633,tidak,21
0.3844534158706665,0.4463192820549011,0.4775002598762512,0.4951152205467224,0.4536280930042267,0.4677799940109253,0.47723889350891113,0.44784310460090637,0.45213398337364197,0.41669028997421265,0.6330243349075317,0.5623549222946167,0.5136189460754395,0.5437114238739014,0.4596223831176758,0.404654860496521,0.35745131969451904,0.46924731135368347,0.4140291213989258,0.4561724066734314,0.41691550612449646,tidak,21
0.3669625520706177,0.4270251393318176,0.4580215513706207,0.4729780852794647,0.4329325258731842,0.44836464524269104,0.45585528016090393,0.42505744099617004,0.4280790090560913,0.39329659938812256,0.6274828910827637,0.5563462972640991,0.5045620799064636,0.5342888236045837,0.45342493057250977,0.4014107584953308,0.3582775592803955,0.46309080719947815,0.41429075598716736,0.4566277861595154,0.42225319147109985,tidak,21
0.3586076498031616,0.4138748347759247,0.4434972405433655,0.458589106798172,0.4172396957874298,0.4321986734867096,0.4368274211883545,0.40764179825782776,0.4095487594604492,0.3756842315196991,0.6192528605461121,0.5485691428184509,0.4956221580505371,0.5288431644439697,0.44685444235801697,0.39535611867904663,0.3520011305809021,0.4544820189476013,0.40821754932403564,0.4505259394645691,0.41668006777763367,tidak,21
0.3287277817726135,0.3805053234100342,0.40762898325920105,0.41648271679878235,0.3800381124019623,0.39054328203201294,0.3877463936805725,0.3642270863056183,0.36295056343078613,0.33123740553855896,0.6177215576171875,0.5492441654205322,0.4960947632789612,0.5174732804298401,0.43491458892822266,0.38601231575012207,0.3431459069252014,0.4443455934524536,0.39825302362442017,0.44657573103904724,0.41135215759277344,tidak,21
0.3121803104877472,0.36387795209884644,0.38625606894493103,0.39250409603118896,0.3594319224357605,0.3688911497592926,0.36044418811798096,0.34108594059944153,0.33688387274742126,0.30655407905578613,0.6119468212127686,0.5464271903038025,0.4912610948085785,0.5110602974891663,0.4314546585083008,0.38142237067222595,0.3376230299472809,0.4419808089733124,0.3970225155353546,0.44296616315841675,0.40612223744392395,tidak,21
0.28041258454322815,0.33299174904823303,0.3480168581008911,0.3441201150417328,0.31912046670913696,0.3223881423473358,0.3145182132720947,0.29023855924606323,0.2864891290664673,0.2558637261390686,0.6048260927200317,0.5352823138237,0.4837076961994171,0.5131357908248901,0.43096673488616943,0.3798106908798218,0.33556532859802246,0.4448857307434082,0.39740222692489624,0.44637104868888855,0.4113997519016266,tidak,21
0.26447901129722595,0.3165452182292938,0.3275861144065857,0.3241448402404785,0.29924020171165466,0.3010144531726837,0.288933128118515,0.2683084011077881,0.2633413076400757,0.2369469702243805,0.6080273389816284,0.5370920300483704,0.48387396335601807,0.5180298686027527,0.4355916976928711,0.3832473158836365,0.3368447422981262,0.45026659965515137,0.4022344648838043,0.45435255765914917,0.4182553291320801,tidak,21
0.2557848393917084,0.31097057461738586,0.31521081924438477,0.3078892230987549,0.28649982810020447,0.28455302119255066,0.2729033827781677,0.25035813450813293,0.2456647753715515,0.21927952766418457,0.5976181030273438,0.5276562571525574,0.47796645760536194,0.5235862731933594,0.43771475553512573,0.3833334445953369,0.33514225482940674,0.4543858766555786,0.4027286767959595,0.45558828115463257,0.41794997453689575,tidak,21
0.24608302116394043,0.3021987974643707,0.2989028990268707,0.2898199260234833,0.26922607421875,0.26632922887802124,0.25175824761390686,0.23034623265266418,0.22486597299575806,0.20484089851379395,0.5995499491691589,0.5269948244094849,0.47391265630722046,0.5255898833274841,0.43727654218673706,0.3796754479408264,0.3296303451061249,0.455961138010025,0.40285563468933105,0.45506638288497925,0.4163956344127655,tidak,21
0.25034695863723755,0.3048859238624573,0.2990671396255493,0.2911168932914734,0.2701556980609894,0.26633670926094055,0.2539920508861542,0.2317989468574524,0.2270931601524353,0.20886102318763733,0.5986984372138977,0.5288708209991455,0.47683918476104736,0.5254320502281189,0.43828850984573364,0.381622850894928,0.3320445418357849,0.45731043815612793,0.4050138592720032,0.4573878049850464,0.4184166491031647,tidak,21
0.2602561116218567,0.3162570595741272,0.319863885641098,0.3094364404678345,0.2907780110836029,0.287880539894104,0.2734962999820709,0.2523058354854584,0.24655945599079132,0.22249576449394226,0.6028623580932617,0.5317341685295105,0.47989583015441895,0.5196923017501831,0.4362105429172516,0.3826932907104492,0.33526715636253357,0.45239317417144775,0.40349066257476807,0.45570752024650574,0.41910916566848755,tidak,21
0.2703295350074768,0.3268963098526001,0.3337865173816681,0.32498130202293396,0.30502861738204956,0.30511537194252014,0.29121270775794983,0.2700604498386383,0.2642410397529602,0.23702175915241241,0.6108185052871704,0.5382897257804871,0.48502838611602783,0.5191433429718018,0.4364911913871765,0.38400793075561523,0.33724892139434814,0.4511697292327881,0.4036442041397095,0.4526796340942383,0.41754183173179626,tidak,21
0.30131128430366516,0.35310524702072144,0.3621944189071655,0.3618015944957733,0.33458200097084045,0.3386964797973633,0.33052846789360046,0.3095313310623169,0.3067478537559509,0.27779072523117065,0.6088590025901794,0.541189432144165,0.4883992373943329,0.5204667448997498,0.4382578730583191,0.38441911339759827,0.3361247777938843,0.4509982764720917,0.4035418629646301,0.4510171115398407,0.41469889879226685,tidak,21
0.3096952736377716,0.3649888038635254,0.37865158915519714,0.37983590364456177,0.35080528259277344,0.3554169237613678,0.3477333188056946,0.3269580006599426,0.3229885399341583,0.29377761483192444,0.611322820186615,0.5423776507377625,0.486674040555954,0.5182235240936279,0.43394356966018677,0.3821895122528076,0.33532124757766724,0.4456143379211426,0.3972559869289398,0.4464477300643921,0.40828561782836914,tidak,21
0.3200920820236206,0.37594524025917053,0.3947744071483612,0.3977304697036743,0.36661750078201294,0.3722940981388092,0.36743319034576416,0.3430710434913635,0.34043917059898376,0.31211045384407043,0.6133347153663635,0.5436273217201233,0.49040448665618896,0.5206373929977417,0.436471164226532,0.38506197929382324,0.3388988673686981,0.4472214877605438,0.3985365927219391,0.44625124335289,0.40894538164138794,tidak,21
0.3446098566055298,0.400056928396225,0.4245585799217224,0.4328871965408325,0.3970620334148407,0.40665221214294434,0.40878593921661377,0.38123586773872375,0.3821602761745453,0.35064926743507385,0.6223675012588501,0.5497948527336121,0.49602100253105164,0.5202563405036926,0.43642616271972656,0.38465893268585205,0.3389167785644531,0.4474026560783386,0.4006495475769043,0.44701290130615234,0.41232606768608093,tidak,21
0.3557155728340149,0.4145128130912781,0.4385443925857544,0.4499136805534363,0.4111440181732178,0.4236963987350464,0.4283679723739624,0.4000781774520874,0.401691734790802,0.3679961860179901,0.620972752571106,0.5480729937553406,0.4959072172641754,0.5270248651504517,0.44236820936203003,0.3899407386779785,0.3445050120353699,0.4504905343055725,0.40259838104248047,0.44748976826667786,0.4129543602466583,tidak,21
0.3691770136356354,0.43018218874931335,0.45973917841911316,0.4782649278640747,0.4353010654449463,0.44908562302589417,0.4608953297138214,0.42819422483444214,0.4329436421394348,0.3982771337032318,0.6252315044403076,0.5542497634887695,0.5044213533401489,0.5257797837257385,0.44529467821121216,0.39438048005104065,0.3504331409931183,0.45294618606567383,0.40577462315559387,0.44698968529701233,0.4124706983566284,tidak,21
0.3761894106864929,0.4392145574092865,0.46744129061698914,0.4873739778995514,0.4432491660118103,0.4587278366088867,0.47122690081596375,0.4378999173641205,0.44263267517089844,0.406363844871521,0.6260102987289429,0.5553281903266907,0.5056421756744385,0.5312040448188782,0.45064777135849,0.3976368308067322,0.35229432582855225,0.4571801424026489,0.40521079301834106,0.449044793844223,0.4115297794342041,tidak,21
0.3822346329689026,0.4442264139652252,0.4741482138633728,0.4965985417366028,0.4493560194969177,0.46746671199798584,0.4819340705871582,0.4462847113609314,0.451348215341568,0.41552403569221497,0.6259437203407288,0.5549968481063843,0.5040203332901001,0.5328188538551331,0.45004183053970337,0.3936876654624939,0.3439277410507202,0.45987674593925476,0.40514981746673584,0.44872280955314636,0.4090045094490051,tidak,21
0.38052064180374146,0.44282636046409607,0.4735581874847412,0.49622419476509094,0.4500042796134949,0.467044860124588,0.48208555579185486,0.4467220604419708,0.45187923312187195,0.4153701663017273,0.623853862285614,0.5522732734680176,0.5021248459815979,0.5340759754180908,0.44959843158721924,0.3928564190864563,0.34384751319885254,0.45831483602523804,0.4027043581008911,0.44834116101264954,0.40776893496513367,tidak,21
