X1,X3,X4,X6,X7,X8,X10,X11,X12,X14,X16,X18,X20,Y0,Y2,Y3,Y4,Y5,Y7,Y8,Y10,Y11,Y12,Y13,Y15,Y16,Y17,Y19,Y20,Label,finger_distance
0.3387651390551067,0.3523876726156925,0.2162061231417421,0.4047731039751423,0.3911106433993591,0.3727292252244331,0.2668653419110611,0.27382674317415,0.2679392153495472,0.0979305783494943,0.2298001586096966,0.0173989761169656,0.1785815163449173,1.6147630806616238,1.416635435033031,1.2895841104134842,1.1916165736001083,0.8993626965607695,0.3279915241922826,0.1342073144213854,0.492525113573062,0.2326412106464716,0.0,0.948801247029036,0.9987993694203288,1.1749763591994582,1.081686071839238,1.1569412225355191,1.2865146283529594,u,0.1702719865796464
0.355213733468323,0.3425337149505002,0.1931492366444504,0.4144252001508618,0.3988110655125137,0.3760353008248266,0.2707403403711254,0.2755164425830969,0.2695639034846783,0.1016095039951507,0.2078808209766149,0.0176527872544655,0.1571928072595327,1.5514553100184296,1.3969359800738956,1.322166187517746,1.2358988988604171,0.8816693885808438,0.3331228135691885,0.140844253025659,0.4662574419726139,0.2272816396733823,0.0,0.910450384152804,1.0756594673854911,1.230836331446472,1.0456094161260312,1.2580395419940913,1.3568504442362823,u,0.17655951422089833
0.4220589782869764,0.3334674623769518,0.1555501593889417,0.4386611952307848,0.4227001853711869,0.4024404163511962,0.295404252123219,0.2911287960906555,0.2758668800659257,0.0806632574833838,0.1931511662028056,0.0,0.1486319505474975,1.6817580888941588,1.4766745338224112,1.3649611201412786,1.2774313066093452,0.9296613639929264,0.34342591304846,0.1366686887448711,0.4935746448907592,0.22817250192325,0.0,0.975617803767774,0.980797925813824,1.1623916311788718,1.1276085217015197,1.141552104086908,1.2854870643149994,u,0.18627718746803415
0.2126725080829943,0.2419338152578489,0.1400584774923696,0.2572266042162632,0.2552526660188299,0.2482790936953463,0.1617658605615046,0.1672228000177521,0.1645922182692664,0.0615704259856297,0.1531183221510481,0.0058789190257867,0.1007846920120588,1.1465045382470371,0.8961446385068894,0.7743998962194455,0.7254900447405207,0.598020748095711,0.2097150888346398,0.0894497240954192,0.3079247110078185,0.1396375369157908,0.0,0.6367484685614827,0.5792544572426934,0.6900686967302739,0.7243625889507844,0.6655716175621273,0.7519196508152454,u,0.12249386212919744
0.2174282757184526,0.2878571556855254,0.1889677352610315,0.2542632478652775,0.2433581261791643,0.2270153606203558,0.1481313043680895,0.154493206692955,0.1486662373151948,0.0770353909203594,0.1772032179689972,0.0398286077212316,0.1324796175555968,1.2158672630090448,0.9292183077090456,0.7853364845495066,0.7409032084547902,0.6062645635272207,0.216885327682795,0.0917027061165366,0.3142606385086711,0.1440244620502625,0.0,0.6586832426614071,0.572681936201973,0.6872576270617886,0.7475456388789977,0.6709617646137698,0.7568033630124145,u,0.12061497183925055
0.210315626765824,0.2663495561199432,0.1669894718843311,0.2611480605044193,0.2573218947135,0.247446711906399,0.1581066757820984,0.1706311422109742,0.1711257028601845,0.0758919049535179,0.1724315685839994,0.033941079896629,0.1185614162839587,1.1932357699153051,0.9172925980805642,0.7754831205945769,0.7189969324474976,0.601345525569394,0.2093441683477324,0.0875195720298938,0.3038310787433467,0.1366839767841478,0.0,0.6350786584463521,0.538081837913239,0.6498106880612138,0.7209356933118389,0.6424587738725329,0.7282175496894671,u,0.11612308947891511
0.1556433719002574,0.2348955285156811,0.1458140532109854,0.3029203271996632,0.3178712874740639,0.3244920474736664,0.2088056731390487,0.2391720235412055,0.2545074112110013,0.0963651128131134,0.1611531515699259,0.0344791298226156,0.1046720099600835,1.068089661530231,0.8343833346716547,0.6780422047846215,0.574555834220064,0.5580961077394136,0.2101621526627978,0.1031446903081103,0.2501439376319241,0.110665811921791,0.0,0.5347223283891613,0.4527840781156464,0.5595355582724394,0.5853575018928222,0.5231598210141667,0.60946748196939,u,0.12464620512303422
0.199102963163395,0.2091262766811538,0.1186768929301429,0.286886736260394,0.2885185489186827,0.2844299631914481,0.1931519083406349,0.2085410267892462,0.2154810544828614,0.0820745067789095,0.1509212973222333,0.0122814905036788,0.0853428817775925,1.0629047898020756,0.7988013880352237,0.6536692110614749,0.5769470023049313,0.5604050469528337,0.1992101278658949,0.0886612768659456,0.2690867088606654,0.1173808234256695,0.0,0.5557589672884937,0.4634474112970889,0.5663020741416468,0.6193064484504381,0.5323359099863992,0.6177681451585967,u,0.11231551107306988
0.2273660949583162,0.1713226662399868,0.0871640880098285,0.2977888893951916,0.2962070968265742,0.2944281924505879,0.203849973572472,0.2094357481558244,0.2160854515307559,0.0720096335427302,0.109972506761989,0.0,0.0487833911928725,1.039319798025705,0.8497680002932924,0.7180127092587478,0.6271147774039213,0.5684606562309218,0.2012993942819466,0.0874296249250251,0.2805079131930285,0.1230636696370485,0.0,0.5713027472606573,0.5014938492358871,0.5995336702738024,0.6534568112148302,0.5971154883719615,0.6629505351778522,u,0.11739473740062834
0.2416201878113359,0.1479232089208528,0.0623655524555636,0.2617331619687612,0.253570239560607,0.2439179949573217,0.1700401036440005,0.1654400365250555,0.1638854062009773,0.0506446728678716,0.0706841753802308,0.0,0.0536439486897779,1.0379602015230742,0.8791441904040685,0.7667373231355677,0.6729216021924531,0.5761235261699317,0.1994574081905004,0.0794872658796344,0.2972112093091392,0.129915382929019,0.0,0.5771197719915102,0.5381873699125153,0.6371119676701013,0.6598739285941697,0.667762556860745,0.7420962692286055,u,0.11279823003957923
0.2434169034952169,0.2101088671666794,0.1174841290114592,0.2793320700168449,0.2661993474233641,0.2513643090778449,0.1772933135014316,0.1771285589034051,0.1716594483867629,0.0664706136426012,0.1365331743773057,0.0,0.0814932644312782,1.144247251826512,0.8814271547934751,0.7359126284102527,0.6455442861101629,0.5939852994370285,0.2197864928837141,0.101298993527519,0.3034831645291364,0.1377989646583572,0.0,0.612362116357415,0.5202239237628522,0.6315582534409587,0.6981591864863228,0.6034042159068925,0.6859106469022495,u,0.12889666755767246
0.2023015772061564,0.2433502595181772,0.1531904579480214,0.329793434840966,0.357211123221151,0.3676412766967381,0.2284080564701578,0.2750432555033597,0.3032792250537417,0.0736331342573344,0.1628970270403854,0.0176285935612418,0.1066769695187663,1.1077379297590286,0.8704737941484801,0.7255799918453891,0.6412642288230596,0.5757251465833529,0.2035405020978006,0.0867008455769994,0.2772671457215827,0.1219669383534303,0.0,0.5614716474405963,0.4899675581869451,0.594630662493081,0.6220859030474105,0.5905316868362408,0.6858477136143548,u,0.10797921242286604
0.1652441121382132,0.235974151636273,0.139266913284015,0.3363108892547794,0.3689471424205538,0.381546713197719,0.2441826413071242,0.2993746895080859,0.3306823675324793,0.0947007945179171,0.1648317803604503,0.0260965346170932,0.1046124905062017,1.0167360986081495,0.8204376743003453,0.669495448691336,0.589701383033215,0.56028214892836,0.2104830530600345,0.1066780085117268,0.2521014003695548,0.1112142517773829,0.0,0.5145533970394338,0.4877334264666827,0.5987640733451844,0.5583125151303346,0.542022886640079,0.6309556375238538,u,0.118183667060982
0.1893131262066232,0.3120305143326851,0.222204081075292,0.2626819109692868,0.2652997279471145,0.2558569146391583,0.1629158773412403,0.1823303513740606,0.1884509104769526,0.0879798459114065,0.2074157974129964,0.0442049944985322,0.1638429559171613,1.17477078702084,0.933132491046478,0.7919413627995693,0.7570626659698485,0.5966314660799226,0.2287749694127892,0.1118707469008697,0.3063712681042669,0.1418535604730267,0.0,0.6495479712697665,0.5834246781311129,0.6976123793339549,0.7407843179745929,0.6701105325239676,0.7528262463870874,u,0.13060870342084305
0.1800326926556409,0.3482210139888526,0.2586852019052757,0.2585237127136965,0.2543877785929748,0.2321368537779192,0.1555007330095338,0.1716425276442629,0.1633541839430168,0.1047353885306753,0.2331509109073927,0.0750626401434522,0.2001597674318156,1.1749333152053794,0.924641395290363,0.7938541488398971,0.7763301967125368,0.5709468179578946,0.2034358606639193,0.081073808130357,0.2985270196798623,0.1370358985426341,0.0,0.6320149650608927,0.6093966820205085,0.7228547133099298,0.7332618605128197,0.7114382586596719,0.8114214418164679,u,0.1063203556915379
0.2107831735980607,0.2796652899020423,0.1819278158156398,0.2868012419824993,0.2933014787986805,0.2894859997924981,0.1901593117591889,0.2146817720410852,0.224656252889699,0.0766340427824646,0.1872231176527428,0.0219703967157138,0.1236551534867195,1.179065241781825,0.921377769973786,0.7937974495097658,0.7605947967529391,0.6124988181455073,0.2199182965621354,0.0969030143115342,0.3211778083571548,0.1472152094320374,0.0,0.6640408840761415,0.5860941479018352,0.7015093450737557,0.7495764248341283,0.6757215397935045,0.7635075393039903,u,0.11658940889352853
0.240813632418836,0.2156164204228611,0.1311102248336237,0.3122083305565007,0.322585495391101,0.323950138430969,0.2144972765768089,0.2355261972427203,0.2447993578429789,0.0628909860384578,0.1376808163159891,0.0,0.0938834039131146,1.1326274514111228,0.9395175480716064,0.8170523383798208,0.7390518714266989,0.6249585701556989,0.2254464812499621,0.0967428609680474,0.3298263857605716,0.1484522047653265,0.0,0.6453762661056895,0.5850802391999276,0.696098418162903,0.7313021713617025,0.6732108875181767,0.7607261551486626,u,0.12499610880331874
0.252533324586002,0.2029957729313537,0.1075178116789633,0.3173034036073534,0.3224053043262329,0.320015917372155,0.2190418317861487,0.2420337070096252,0.2517491817559365,0.0582027529454334,0.1264053678532309,0.0,0.080419242565226,1.1342056817181614,0.9331350143150964,0.8046383020598924,0.7229378327467721,0.6142977602428749,0.2151353666821379,0.0854196188291053,0.3149990656484732,0.1413511331628298,0.0,0.636007666580628,0.581069132662035,0.693724616103233,0.7287351166113748,0.6902235066813925,0.7820025045667449,u,0.10934742096914912
0.2663523762436929,0.2222837866781211,0.1243233743879029,0.3067119093677533,0.315185045388407,0.3143206032452498,0.2101643790762846,0.2307918031767356,0.2381771135677188,0.0574304843206314,0.1374503083063182,0.0,0.0988447437271909,1.1410104918993422,0.8894328924094583,0.7609845675407018,0.6896369209413925,0.6068848423246543,0.2059310764724047,0.078192829078385,0.3161093038405776,0.1404326633857247,0.0,0.6340139875169445,0.558014175723098,0.6597902154470642,0.7251645430887446,0.6611783100423267,0.745099552594788,u,0.10914187802834345
0.1587670300222952,0.2136687539045725,0.1244694271126397,0.3060560079545299,0.3297024487431374,0.340497437175435,0.2177408641720045,0.2570048534329733,0.28080996328941,0.0698001407983885,0.1328897229198729,0.0097298722201928,0.0879848924486433,1.0238073362699227,0.8120074338462046,0.6463319912018072,0.5573642114125061,0.5572172681223746,0.2039847458022085,0.0993936288654802,0.2554287011118559,0.1108391753186331,0.0,0.5115689639741062,0.4540713903937377,0.5481055967136946,0.5526403557036925,0.5098764444414097,0.5864770910215716,u,0.11593829392372365
0.2122923850870073,0.3313357456770843,0.2408872524914678,0.1749450409830772,0.1563596833327571,0.1260215341680997,0.066942019591548,0.0667499543214165,0.0417963119609017,0.047048272948794,0.1985321107453692,0.0320906334339325,0.1781313355378786,1.2141115133333218,0.8628728185044048,0.6910970029060629,0.6670487686968635,0.5615988498644778,0.202944120138459,0.0837392703568035,0.2922255273742729,0.1301150180050055,0.0,0.645477196850426,0.536508505715871,0.6389695386559554,0.7413548735374871,0.6025627800364327,0.6831389105386981,u,0.11876932876690727
0.26251893750205,0.2871261499240126,0.1840472130275469,0.2022116301012883,0.1806972028676801,0.1537185632271001,0.1011044049887691,0.0923733018587734,0.0754013518485836,0.0299051859552496,0.1743735948547883,0.0,0.1351205892336879,1.214468778484177,0.8773143753730168,0.7410709316041323,0.7294894255007165,0.587222048974269,0.2036262932308274,0.0808611114285811,0.3194026146703135,0.1477955612142739,0.0,0.6739769221852158,0.5821701683450607,0.6824120607490277,0.7807643218129298,0.6749431856385049,0.7559448579718885,u,0.11257044434296527
0.2613438364636953,0.2461090826835052,0.1498273861623654,0.225733391734633,0.2102307261981925,0.1898253497361624,0.1222269834486939,0.116193106044223,0.1056621702514647,0.0263306048883434,0.1566014718374277,0.0,0.1239503759150747,1.1943590697331992,0.8807743703591333,0.768730853771685,0.7349077737898585,0.5877997290603211,0.1950234315176732,0.0704303642427306,0.3226680211176801,0.1464282464782216,0.0,0.6734632143800184,0.5887149334309782,0.6890130798823797,0.7805789357832584,0.7049087816130302,0.7874635999948343,u,0.10974459890280316
0.3020113567867689,0.2659250532817855,0.1602222138772948,0.2695198204976392,0.247326930860807,0.226887861341343,0.1639308250361086,0.1577128974500591,0.1496810365824967,0.0476188285116885,0.1655000012616342,0.0,0.1165533397463936,1.2030489099999058,0.9192827148826682,0.8020023769190381,0.7530610587961659,0.6099017810268899,0.2071658453922071,0.0819156892835148,0.3340377210847144,0.1504436574155227,0.0,0.6816584939975147,0.6178747161508334,0.7282009258020984,0.7886251941247021,0.7271358095899937,0.8105906927307447,u,0.11256586489756361
0.3293392464896507,0.2541646919615933,0.1510159941092064,0.2841935180791453,0.263261817468826,0.2410754586448888,0.1782485933148517,0.1718240545572231,0.1608194864020311,0.0374948811043245,0.1430420199923024,0.0,0.1081474414130419,1.1937055431610284,0.9412465807854872,0.8462095978310572,0.7930315632702922,0.6046235483598528,0.1924121453527402,0.0611039181463534,0.3291072542043216,0.1471475264620371,0.0,0.6878789448521828,0.6208630083328716,0.72822096352348,0.8047175623800237,0.7564913682691249,0.838954458415271,u,0.10086976699429123
0.3287381148482034,0.3256808038480735,0.2170140143823341,0.3868532955298213,0.3602427562523996,0.325672491904389,0.2262297335146325,0.2151494673008873,0.1933885018805026,0.0586836582585913,0.0864356055169338,0.0434497950437957,0.2006583356253022,1.706273721508029,1.482146612890369,1.310770661154264,1.1655173672868309,0.945787573733248,0.3615823150336488,0.1678261580726857,0.508606795043647,0.2333457963012739,0.0,0.9929216378150684,0.945593133622064,0.9961267826707249,1.132276717073162,1.3018406650861103,1.438391947626442,u,0.21369294174136347
0.2872892718188146,0.3780447132104835,0.2728120923344136,0.3838295291595596,0.3691034366473295,0.3445818669308279,0.2143507785693748,0.2154743752424006,0.206033788347931,0.0987623664281781,0.208347625671022,0.0671517477420085,0.2283800036602233,1.646449694261478,1.4499977958506474,1.2701056640998094,1.1230979564047456,0.909622306763265,0.3334267932239255,0.1509505375526938,0.5031801348108206,0.2366812605596937,0.0,0.9811041318820478,0.978015651093102,1.090726794871471,1.109245508544752,1.211149938113126,1.3662044978598966,u,0.204894204082155
0.2793299920309241,0.4114925683059947,0.297016323915258,0.3515190745006934,0.3357554733035954,0.313095482117224,0.1729172235792623,0.1602757962285445,0.1439293199805915,0.1120871542917907,0.2482906710454779,0.1036840760821893,0.2664344566875745,1.6311788725828007,1.378496081438049,1.1814391922690608,1.0496934005987268,0.8431041962996115,0.3007906884857165,0.1204857796744181,0.4572231013257102,0.2150071252652958,0.0,0.9492705749920626,0.910716217923133,1.0252930962034748,1.0988365802110724,1.1362477481682922,1.3100383195446594,u,0.20768729743484518
0.3214310257843915,0.3564590407452964,0.2282764012193026,0.4166492387966503,0.4147570841879666,0.4024444238954726,0.2705129493403357,0.2857911923973027,0.2825294966390802,0.0572201624599081,0.1536289129773633,0.0317617179481435,0.1725210704061707,1.696216269650139,1.439156646445389,1.2649463219129695,1.1439140319413148,0.9453179489150908,0.3618252909588466,0.1709829155418951,0.503653618745689,0.2287908511623289,0.0,0.977298152240076,0.8761708894061752,1.0148800118979533,1.1176652106417218,1.2114010775544417,1.37583952486555,u,0.2088414402988849
0.3695974035862769,0.3184029550147219,0.179089583902615,0.4038524077845509,0.3859073666530457,0.3681561719224621,0.2494087758985694,0.2471599498492939,0.2381020092194296,0.0419815495630072,0.1276723455548098,0.0,0.1463697660173012,1.6779059482792265,1.3992447708597495,1.248983827777714,1.1461793334503927,0.9327339630323334,0.3509819151401013,0.1584033824861111,0.4913761357862868,0.2212136239287795,0.0,0.9678937816716592,0.922483555338917,1.0779540091250297,1.1088738459200154,1.2023306690090512,1.3631026585900297,u,0.20495296245584757
0.4420552883776908,0.3371376307962261,0.1865027986759669,0.3945428824306733,0.3578861717903616,0.3246470058523503,0.2428068661998225,0.2155478468874666,0.1886759266666893,0.0357202811277466,0.1428315497040133,0.0,0.1629563980667014,1.667489004856994,1.3388813578391194,1.1905538322290563,1.0939598441094955,0.898012599422349,0.3457917000195771,0.1545058230360471,0.4649356944992593,0.2116645364837179,0.0,0.9556535540312698,0.8891865026502479,1.0276225184209735,1.113668650005276,1.1686898580780136,1.3084655810575545,u,0.20581589765360592
0.3640750075735163,0.327400337197744,0.1866420237326773,0.3258045924379421,0.2919132357758525,0.2522680845259366,0.1649232117409768,0.1533329484111795,0.132010289592571,0.027478246827027,0.2088509435466142,0.0409761012323495,0.2265071446350929,1.7645054178287918,1.2951839856155871,1.0944365934508111,0.9719716806141572,0.8805533617136732,0.3147860720915656,0.1277832209464545,0.4573290786076838,0.2093992349746405,0.0,0.9694884874385006,0.8309141371764592,0.980136977863364,1.1270544415984278,1.100279593005677,1.25279247911587,u,0.1754721881030889
0.3551577762760204,0.3574137268484536,0.2268575821179219,0.3319696798105706,0.3006271213082166,0.2624563010692868,0.1752810809920247,0.159912445547492,0.1324806565485573,0.0421344299557703,0.2066899866162865,0.0333527130258401,0.2267268174324615,1.649402066972595,1.3257616968714283,1.1689589572547905,1.0714295786156247,0.8621600693334843,0.3240420150941926,0.1518991381256536,0.4746936195293866,0.2180022451153603,0.0,0.9813500763585608,0.9210947186058256,1.0666039015966795,1.143271192153881,1.191168767634122,1.3170602792545902,u,0.1999175238239395
0.3554728879981913,0.3880803462162023,0.2505596832437,0.3583467425270055,0.3210182487239309,0.274003668832571,0.1910455727545169,0.177078390386168,0.1464027169369061,0.0927586198195624,0.2478884323421883,0.0762684656879253,0.2653389128244826,1.5331157484170566,1.2766940668900697,1.158675450214203,1.1079907019035684,0.8140195179280459,0.3116394076968299,0.147379667174932,0.442505766039862,0.2084175350545094,0.0,0.9179345473026032,0.9595566053012684,1.0872906967234464,1.0757834044029253,1.2326888558950897,1.3205368981280756,u,0.19494298966947624
0.3480040128876684,0.2887907650743405,0.1394919294737514,0.3564441979887172,0.3197221792194575,0.2822287823907909,0.2000680391961577,0.1853824674093879,0.1677896448915015,0.0358002835857069,0.1429672124991446,0.0092212109522325,0.1566759824754537,1.6308514413726694,1.325885337033731,1.1763282374686683,1.0789181945923976,0.8712715923145985,0.314622801769197,0.1307219383215186,0.4538781377030801,0.2086106393176014,0.0,0.9439393536840388,0.9484444271608788,1.1010938666315977,1.094615893950285,1.224022467183778,1.3571818829906903,u,0.17373698900958362
0.359569637241545,0.2872825925783546,0.1457989135992748,0.3757428985202214,0.3442844180889859,0.3174264500593933,0.2220697541282531,0.2034490707172746,0.1888225731016895,0.0423379241484676,0.1612717451949914,0.0,0.1559095025257178,1.7353331671934102,1.3813084869546262,1.1885123594891889,1.0351899494351806,0.9197622843477338,0.3500264868991146,0.1593631151265054,0.4734791851860971,0.2169166458991762,0.0,0.9785927374688907,0.9335173637245696,1.0880263037394984,1.126527820595007,1.1909753665158982,1.330735653028597,u,0.20478173656695078
0.1858385853190593,0.2564368211386978,0.1927164218626088,0.2396247276168634,0.2144113370162172,0.1849541054545202,0.1247462445228372,0.101934263509098,0.0796107576143714,0.0753189745495708,0.1591615504921637,0.0426640195105069,0.1715620799036053,1.140836683219803,0.9603104689079124,0.8309608918596826,0.7426969555873549,0.6165047297185973,0.2434985386564008,0.120576765772247,0.3384681354959623,0.1559957389414412,0.0,0.6787246747321213,0.6713151706479141,0.759856666468268,0.772994880881683,0.8106191908233762,0.9054270016162272,u,0.16011238983372242
0.209737204541943,0.2780946294008586,0.1987523772530004,0.2138179236081911,0.1802100635967592,0.1425603725413158,0.0931758497069965,0.0673516796731271,0.0428724118128752,0.0539644038043174,0.1821080068805081,0.0525026891364234,0.1946851650952394,1.175388987832353,0.9170769328274722,0.783002609505034,0.7107091824565147,0.5844115730160466,0.2132601328159545,0.0971342644590344,0.3117085749424881,0.1401788522482251,0.0,0.6821713112373173,0.6102136273426136,0.7028303504092814,0.7991286708177897,0.7758448385724057,0.861472404421182,u,0.1391860440065481
0.2115008208786521,0.2344011162940366,0.1571255695722299,0.2462560259736364,0.2289857365562099,0.2044772284654978,0.1381753769651991,0.1330139567924386,0.1230378432406008,0.0370677065699829,0.134966521420398,0.0274559826921583,0.141022366104606,1.1827613850251129,0.9426192389139078,0.7934168812310818,0.7009497731507297,0.6224879933231343,0.2200875039871356,0.0978664576410735,0.3140816348643291,0.1408966479563826,0.0,0.6776508012936352,0.5925062187439376,0.6829312603741591,0.7764459702138528,0.784639171845428,0.8853674613824868,u,0.12731935044219006
0.2159198063673346,0.19738535937208,0.111357929661067,0.2848495679199344,0.282328080432304,0.2732432744130316,0.1903510801741882,0.2005875356764203,0.2020881383665512,0.0425598233593224,0.085715880250421,0.0,0.0749228213764783,1.1803185641473504,0.9341609456498324,0.7899350673927936,0.6890913012095506,0.6284616091358944,0.2238477679388441,0.09356383936397,0.3114746530988037,0.1382178272490152,0.0,0.6554754261095662,0.5869404818819662,0.676287642529425,0.748111147904655,0.7566059543499143,0.8608982865967083,u,0.11754677971905446
0.1972084337136593,0.1933754402547137,0.108604449888108,0.3199650067170893,0.3336816433543856,0.339922577213133,0.2277658103929873,0.2528487331633047,0.2673441692382978,0.0597928574577358,0.0986059237738363,0.0079662558834831,0.0726787450093085,1.1938613921051076,0.8971428138868234,0.7235650876397982,0.600506167684855,0.6051406699990634,0.2049324558097742,0.0813792720607522,0.2935351037872333,0.1285548958609936,0.0,0.6082172765827462,0.4646922732913649,0.5475311820340899,0.6869008071936309,0.6545670494069353,0.7611270580038598,u,0.10904224514058553
0.233519159698116,0.1922714360203721,0.0831985487346326,0.3219180166277463,0.3205379371210364,0.3162498647453804,0.2268703468885798,0.2396216106379816,0.2494153067114639,0.0521423070066867,0.0831782141581195,0.0,0.0622643248556952,1.233706475286142,0.9056322769397144,0.7129207531867768,0.599348135816566,0.6175952270444524,0.2089587019593776,0.0807818511084498,0.2998631646270988,0.1335408746509913,0.0,0.6273991646199741,0.4684902378447842,0.5307725224359398,0.7102054192982254,0.6747469643965313,0.7701000980660926,u,0.10484543679195918
0.2900053478451955,0.1660796109060421,0.0579029292625393,0.2960675749147319,0.2807525218214498,0.2660242028957326,0.2073216943362862,0.2028854912499725,0.2014021061574729,0.0435214855580723,0.0832610367398303,0.0,0.0874560450317362,1.217574773725886,0.9203545103352336,0.7724660334647754,0.6623455444196946,0.6220910980122132,0.2185402950413466,0.0844143189260137,0.3124887102282769,0.1399576951751983,0.0,0.647273021968912,0.5626497170302669,0.6657852048292983,0.749075333372023,0.7451612984621564,0.8345063811236941,u,0.10630988959918898
0.2848918697761844,0.2231660401291734,0.1154181657232362,0.2860065607952629,0.264303482125536,0.2417301726375859,0.1791214958292595,0.1680342535199228,0.1590398398882164,0.0365740364861673,0.115782703824815,0.0,0.1033532310380444,1.248810315953306,0.9572590950104142,0.8005460056435127,0.6958778548001399,0.6180418455899126,0.2168774610218081,0.0873702538987097,0.3178669830746563,0.1458915324003277,0.0,0.6733005377679134,0.6360128615454307,0.7220601805502594,0.7768314366022079,0.7961578930885147,0.8867402679384729,u,0.12029651863843129
0.2676816935229029,0.2881275907103932,0.1967984767769484,0.321105524132615,0.3287992670053086,0.3187826327280106,0.2039559508544454,0.2316713849316037,0.234243486219168,0.0548310723609615,0.1583210051870977,0.048189384074583,0.193147158658529,1.3006720948606505,0.9908150053738194,0.8508154536250682,0.7716893120129994,0.6636260290297598,0.223283297906147,0.0755935655462806,0.3680779505952908,0.1635875120764377,0.0,0.7486227777239312,0.7126783709718424,0.8168142605642944,0.8702517465100592,0.9521424999625214,1.059929707673393,u,0.1134074708493377
0.3769288347708785,0.4115799921422444,0.2860411444180918,0.6142894482991904,0.6695047996279805,0.713197422169408,0.2844298147638817,0.2578241735961311,0.2298397887697624,0.1220148804571805,0.2315084114643666,0.0,0.1062212968917931,1.8407447917138224,1.4047777052296817,1.0974094491660074,0.8891924397528794,1.0296072918307098,0.3992845494473817,0.177840714364063,0.570861917390263,0.269386680971126,0.0,1.095982466548508,1.295731831760916,1.5053640980138456,1.2315421045218005,1.34705392803905,1.501069494825295,v,0.5150358448217235
0.3760692907373926,0.4490405864788719,0.3467208565814193,0.6060935749714313,0.6437882395793086,0.6610920736266033,0.2816469463328964,0.2506246945175163,0.2092028653051009,0.1598317009517026,0.2602868837677092,0.0346851472839313,0.1482267432928924,1.9233559383568437,1.4279477677458876,1.1206243368070818,0.8909671139432406,1.0455665947733006,0.4266399724637176,0.2015605525839532,0.5768819168173326,0.2664637711318181,0.0,1.1300649237015512,1.3140100185638348,1.5145068649975582,1.2742458284061555,1.398412760139717,1.555864128218855,v,0.4948035094412556
0.3687507727510138,0.5062533275604899,0.4117445983127046,0.5857215947117036,0.6065814563801808,0.6211945955148451,0.2917989465501944,0.281502526311383,0.2558101599559343,0.2323165995600902,0.3192155959374183,0.1214692607253384,0.2043136612879976,1.9516925417968305,1.4674223757227114,1.1220200012081996,0.8771946685412072,1.0763739234734182,0.4429346474912103,0.2165377845374989,0.5830321614333827,0.267397677375765,0.0,1.1160505413672817,1.3130568167363352,1.530971934870577,1.238563841590383,1.43182528947457,1.6018345201848865,v,0.42472861674381224
0.3589449056171368,0.4832100963992509,0.4047805253534315,0.5549921904836254,0.5818762817647972,0.603222688993932,0.3077611438303186,0.3163889413745249,0.3116312441807113,0.2422300766791643,0.3100187271059751,0.1245868333171793,0.2046931905737211,1.750880657854719,1.2916653617409832,0.9667492567118569,0.7233664915567717,0.9099564172138564,0.2778164761425692,0.0509002651361604,0.4743756876834654,0.222891449132463,0.0,0.9332629588768064,1.153659785911047,1.3470285469252998,1.0489767923110953,1.2615820627067866,1.4297733525913143,v,0.2960006886464844
0.4006042189348153,0.415133199639677,0.2752215170098728,0.6216937574185949,0.67185218158094,0.7104509184920408,0.2761959439792802,0.2360381239171277,0.1924970459203714,0.0916994407100893,0.1985561560110268,0.0,0.1150913282233679,1.9384870896961128,1.422740483455298,1.0935797953272917,0.8689839524568692,1.0101029449068042,0.3802339455920945,0.1634152618863389,0.5613379884176029,0.2635746285637272,0.0,1.089825765333346,1.2619291605693852,1.4836358608717173,1.2428750686663017,1.3832685471746582,1.5640565877126011,v,0.5431213141917465
0.406836247139615,0.3715459606699605,0.238591078048706,0.597906607297619,0.6451794511534528,0.6849697645627107,0.266138937404088,0.2267158337925928,0.1881506415113606,0.0880927992889725,0.1951869986951734,0.0,0.1158680496751442,1.9126043649875395,1.4078915671323773,1.0848132922228553,0.8546132697509217,1.0101079172302585,0.3633254483662801,0.1476643512461161,0.5394626595577775,0.2470217637855442,0.0,1.0821473847137115,1.2419697347287697,1.4474837297413066,1.231352414092722,1.3658767697946337,1.536444088152318,v,0.5182991430230701
0.3965824256121855,0.2947718022653907,0.1596776331384135,0.5111241265594356,0.5341275791330434,0.5536167122314553,0.2024498563443806,0.1487538095790106,0.0997780562608753,0.0696456277024023,0.1731055781602491,0.0,0.1175184157791563,1.7800382141610875,1.3281932372541907,1.031064702099196,0.8125638887903494,0.9279151136814144,0.2904461777155901,0.0745425499529265,0.482559538378396,0.2233869003470681,0.0,0.9951541368321072,1.1524639050134822,1.3432354804815525,1.136758635849739,1.2532575026794883,1.4236900488074362,v,0.459919685822065
0.4034152886033011,0.4031772107877749,0.2613337433892219,0.5787137356205229,0.6068453605921547,0.6225457316462264,0.2551009730465932,0.204169092838919,0.1494208430596682,0.0924392036979839,0.2182550172598993,0.0,0.1394830238198041,1.8652990897085808,1.3611028197823658,1.0606354065349386,0.8598982558722021,0.9544847611644608,0.343551408555335,0.1341309484387868,0.5357002434063648,0.2494897431357073,0.0,1.0496775930629698,1.2304187304901235,1.429388108844308,1.2002131271417162,1.3481890278484243,1.5133621916101905,v,0.49177054764303607
